point,INTP,COS0,SIN0,estimate,z,date
0,0.08793224,-0.009478184,0.016032418,0.103946194,0.0,1654214400000.0
0,0.08793224,-0.009478184,0.016032418,0.10325448,0.0,1654560000000.0
0,0.08793224,-0.009478184,0.016032418,0.1024902,0.0,1654905600000.0
0,0.08793224,-0.009478184,0.016032418,0.10165707,0.0,1655251100000.0
0,0.08793224,-0.009478184,0.016032418,0.10075902,0.0,1655596800000.0
0,0.08793224,-0.009478184,0.016032418,0.09980017,0.0,1655942400000.0
0,0.08803904,-0.009588574,0.016046794,0.09900323,0.099145,1656288000000.0
0,0.08803904,-0.009588574,0.016046794,0.09793632,0.0,1656633600000.0
0,0.08803904,-0.009588574,0.016046794,0.09682256,0.0,1656979200000.0
0,0.08803904,-0.009588574,0.016046794,0.09566722,0.0,1657324800000.0
0,0.08700279,-0.0090898,0.016449722,0.09287453,0.091445,1657670300000.0
0,0.08700279,-0.0090898,0.016449722,0.091633126,0.0,1658016000000.0
0,0.0892727,-0.009637004,0.01555601,0.09344344,0.0964225,1658361600000.0
0,0.0892727,-0.009637004,0.01555601,0.09220852,0.0,1658707200000.0
0,0.08837266,-0.009530962,0.01591373,0.08980521,0.0886675,1659052800000.0
0,0.08837266,-0.009530962,0.01591373,0.08853024,0.0,1659398400000.0
0,0.08738651,-0.009490737,0.01630431,0.08601467,0.08479,1659744000000.0
0,0.08738651,-0.009490737,0.01630431,0.084724255,0.0,1660089700000.0
0,0.088304415,-0.009475666,0.01594863,0.08459237,0.085725,1660435200000.0
0,0.088304415,-0.009475666,0.01594863,0.083351396,0.0,1660780800000.0
0,0.0878329,-0.009506038,0.016123392,0.08154778,0.0809675,1661126400000.0
0,0.0878329,-0.009506038,0.016123392,0.08035049,0.0,1661472000000.0
0,0.0878329,-0.009506038,0.016123392,0.07918853,0.0,1661817600000.0
0,0.0878329,-0.009506038,0.016123392,0.07806757,0.0,1662163200000.0
0,0.0880458,-0.009458978,0.01602975,0.07727206,0.07753,1662508900000.0
0,0.0880458,-0.009458978,0.01602975,0.076254025,0.0,1662854400000.0
0,0.0880458,-0.009458978,0.01602975,0.104082406,0.0,1685750400000.0
0,0.08448964,-0.008748174,0.013304045,0.09804218,0.0959825,1686096000000.0
0,0.08448964,-0.008748174,0.013304045,0.09743549,0.0,1686441600000.0
0,0.08448964,-0.008748174,0.013304045,0.096767485,0.0,1686787200000.0
0,0.08448964,-0.008748174,0.013304045,0.096041344,0.0,1687132800000.0
0,0.082729876,-0.008255169,0.012879613,0.09294603,0.0907575,1687478300000.0
0,0.082729876,-0.008255169,0.012879613,0.09213899,0.0,1687824000000.0
0,0.08383691,-0.008506867,0.012880547,0.09264601,0.0940575,1688169600000.0
0,0.08383691,-0.008506867,0.012880547,0.09175364,0.0,1688515200000.0
0,0.08383691,-0.008506867,0.012880547,0.0908238,0.0,1688860800000.0
0,0.08383691,-0.008506867,0.012880547,0.089860894,0.0,1689206400000.0
0,0.08221873,-0.008223543,0.013286171,0.08687591,0.0848725,1689552000000.0
0,0.08221873,-0.008223543,0.013286171,0.08583939,0.0,1689897700000.0
0,0.08258699,-0.008262945,0.0131932385,0.08522573,0.08567,1690243200000.0
0,0.08258699,-0.008262945,0.0131932385,0.08416465,0.0,1690588800000.0
0,0.0799495,-0.008134539,0.013858775,0.080012985,0.0768975,1690934400000.0
0,0.0799495,-0.008134539,0.013858775,0.07890797,0.0,1691280000000.0
0,0.07869766,-0.0081411,0.014169739,0.07636945,0.0749175,1691625600000.0
0,0.07869766,-0.0081411,0.014169739,0.07526277,0.0,1691971200000.0
0,0.083718106,-0.0078565655,0.012967282,0.079859406,0.0855875,1692316900000.0
0,0.083718106,-0.0078565655,0.012967282,0.078860424,0.0,1692662400000.0
0,0.08302081,-0.007930432,0.013124349,0.07710385,0.07632,1693008000000.0
0,0.08302081,-0.007930432,0.013124349,0.076145194,0.0,1693353600000.0
0,0.08302081,-0.007930432,0.013124349,0.075219125,0.0,1693699100000.0
0,0.08302081,-0.007930432,0.013124349,0.07432988,0.0,1694044800000.0
0,0.07928813,-0.008959189,0.013985268,0.0693006,0.0654025,1694390400000.0
