point,INTP,COS0,SIN0,estimate,z,date
0,0.25,-0.015,-0.045,0.2447539876135503,0.0,1654560000000.0
0,0.25,-0.015,-0.045,0.251270884266185,0.0,1655251200000.0
0,0.25,-0.015,-0.045,0.2545280322736353,0.0,1655596800000.0
0,0.25,-0.015,-0.045,0.2577637499124661,0.0,1655942400000.0
0,0.1945450054758074,0.0423214348587213,-0.0523938346159081,0.1477570614029228,0.0742025,1656288000000.0
0,0.173277282895017,0.0528132802658312,-0.051244913584776,0.1194638653971866,0.0897675,1656633600000.0
0,0.173277282895017,0.0528132802658312,-0.051244913584776,0.1230422622640717,0.0,1656979200000.0
0,0.173277282895017,0.0528132802658312,-0.051244913584776,0.1268584125180024,0.0,1657324800000.0
0,0.1499614541858379,0.0590762837606836,-0.0430878155503585,0.0999101020512305,0.0697749999999999,1657670400000.0
0,0.1411580194264708,0.0605554817076145,-0.0406172066626051,0.0928344777663039,0.0818749999999999,1658016000000.0
0,0.1292704095945276,0.0619298422129013,-0.0376140731815526,0.0825557642673497,0.06807,1658361600000.0
0,0.1271929665707474,0.0621048232586039,-0.0371100366190421,0.0840423576174847,0.0816,1658707200000.0
0,0.1188452892126967,0.0626246136527214,-0.0351019248960078,0.0784291155931301,0.0684549999999999,1659052800000.0
0,0.1199595327788679,0.0625751123273819,-0.0353712158934072,0.0838974974245776,0.0853125,1659398400000.0
0,0.109079235411905,0.0628819236256689,-0.0327206922485613,0.075628739555049,0.0626249999999999,1659744000000.0
0,0.1083598113222717,0.0628908498286146,-0.0325443598638799,0.0791691441446516,0.0783825,1660089600000.0
0,0.1083598113222717,0.0628908498286146,-0.0325443598638799,0.0836739975411753,0.0,1660435200000.0
0,0.1029381747332506,0.0625852692783235,-0.0307449982433538,0.0817873612510858,0.0753025,1660780800000.0
0,0.0922468395421221,0.0620323677023111,-0.0277222256703188,0.0737491977596796,0.060865,1661126400000.0
0,0.0898971825091441,0.0618971936330364,-0.0271230732168289,0.0755326195154675,0.0727725,1661472000000.0
0,0.0948089115251355,0.0622344995300888,-0.0282882596603431,0.0858280476717221,0.09183,1661817600000.0
0,0.0882923233484183,0.0616970028459393,-0.026830748891991,0.0829586394758307,0.07522,1662163200000.0
0,0.076659138165979,0.0605625286320064,-0.0243713017293109,0.0741676932730565,0.0603425,1662508800000.0
0,0.076659138165979,0.0605625286320064,-0.0243713017293109,0.0786587909863694,0.0,1662854400000.0
0,0.076659138165979,0.0605625286320064,-0.0243713017293109,0.0118712492869616,0.0,1685750400000.0
0,0.1127066837923025,0.0518971223501305,0.0055063908867701,0.0680151124453431,0.08402,1686096000000.0
0,0.1127066837923025,0.0518971223501305,0.0055063908867701,0.0662679388166986,0.0,1686441600000.0
0,0.1127066837923025,0.0518971223501305,0.0055063908867701,0.0647405514799565,0.0,1686787200000.0
0,0.1127066837923025,0.0518971223501305,0.0055063908867701,0.0634401792867841,0.0,1687132800000.0
0,0.119047230617713,0.0494542149848069,0.0072447475305012,0.0714044234363311,0.07955125,1687478400000.0
0,0.119047230617713,0.0494542149848069,0.0072447475305012,0.0704781522607313,0.0,1687824000000.0
0,0.1214554446002014,0.0487114377325317,0.0072374272744215,0.0729323496253181,0.076155,1688169600000.0
0,0.1214554446002014,0.0487114377325317,0.0072374272744215,0.0724690877188206,0.0,1688515200000.0
0,0.1260260078936814,0.0476176059136756,0.0065737347730161,0.0779702170826698,0.0839099999999999,1688860800000.0
0,0.1260260078936814,0.0476176059136756,0.0065737347730161,0.0780058054979269,0.0,1689206400000.0
0,0.1245471107582186,0.0478738672682923,0.0068924977703561,0.0764623250327123,0.0746149999999999,1689552000000.0
0,0.1245471107582186,0.0478738672682923,0.0068924977703561,0.0769351363727326,0.0,1689897600000.0
0,0.1198751445617674,0.0483790756974142,0.008047862728767,0.072055863035625,0.0663925,1690243200000.0
0,0.1198751445617674,0.0483790756974142,0.008047862728767,0.0729178488928989,0.0,1690588800000.0
0,0.1191128295016624,0.0484123967286651,0.0082436473073509,0.0731125836553819,0.07223625,1690934400000.0
0,0.1191128295016624,0.0484123967286651,0.0082436473073509,0.0744037322550576,0.0,1691280000000.0
0,0.1157369957483409,0.0483473232866139,0.0090958784578114,0.0720566776561114,0.0682074999999999,1691625600000.0
0,0.1157369957483409,0.0483473232866139,0.0090958784578114,0.073716133708278,0.0,1691971200000.0
0,0.110802090329608,0.0479532864599337,0.0102733343343147,0.0700676333741564,0.0645775,1692316800000.0
0,0.110802090329608,0.0479532864599337,0.0102733343343147,0.0720416293445564,0.0,1692662400000.0
0,0.1085088811920409,0.047638947276774,0.0107727105592047,0.0716883910416852,0.069225,1693008000000.0
0,0.1085088811920409,0.047638947276774,0.0107727105592047,0.0739818690491042,0.0,1693353600000.0
0,0.1085088811920409,0.047638947276774,0.0107727105592047,0.0764387572428523,0.0,1693699200000.0
0,0.1085088811920409,0.047638947276774,0.0107727105592047,0.0790474276095974,0.0,1694044800000.0
0,0.1045306997415378,0.046335253959212,0.0115790815265188,0.077516378741306,0.0736524999999999,1694390400000.0
1,0.25,-0.015,-0.045,0.2447539876135503,0.0,1654560000000.0
1,0.25,-0.015,-0.045,0.251270884266185,0.0,1655251200000.0
1,0.25,-0.015,-0.045,0.2545280322736353,0.0,1655596800000.0
1,0.25,-0.015,-0.045,0.2577637499124661,0.0,1655942400000.0
1,0.1946511269755662,0.0422117416437507,-0.0523796853976972,0.1479736975184697,0.07456,1656288000000.0
1,0.173432322738782,0.0526794545326309,-0.0512334070244248,0.1197529318348553,0.090125,1656633600000.0
1,0.173432322738782,0.0526794545326309,-0.0512334070244248,0.1233304019831549,0.0,1656979200000.0
1,0.173432322738782,0.0526794545326309,-0.0512334070244248,0.1271449955805452,0.0,1657324800000.0
1,0.1498824063389914,0.0590053377150419,-0.042994412855635,0.0998834292828591,0.0694449999999999,1657670400000.0
1,0.1498824063389914,0.0590053377150419,-0.042994412855635,0.1036595099799158,0.0,1658016000000.0
1,0.1335216253344346,0.0615036120186543,-0.0367546433566526,0.0869371135922007,0.066585,1658361600000.0
1,0.1304722277393064,0.0618178941824452,-0.035835973675437,0.0870985816210301,0.083415,1658707200000.0
1,0.1304722277393064,0.0618178941824452,-0.035835973675437,0.091105377462496,0.0,1659052800000.0
1,0.126111247456261,0.0620106150684164,-0.0342708871143445,0.0899790802305089,0.084735,1659398400000.0
1,0.1133779010795165,0.0624138582502198,-0.0305235465370255,0.0790740219200492,0.0636424999999999,1659744000000.0
1,0.1102265292803087,0.0624712016651447,-0.0296950128489655,0.079599448083553,0.0758524999999999,1660089600000.0
1,0.1102265292803087,0.0624712016651447,-0.0296950128489655,0.0839360668769719,0.0,1660435200000.0
1,0.1030701024078689,0.0621538559990318,-0.0273543762654655,0.0797716073551115,0.0711499999999999,1660780800000.0
1,0.0931434003646905,0.0617503018323123,-0.0246346492161059,0.0724571527509794,0.0604799999999999,1661126400000.0
1,0.0905422446217145,0.0616286289854141,-0.0239973366586256,0.0738044440779009,0.0707375,1661472000000.0
1,0.0915201300050002,0.0616852619654622,-0.0242196081459179,0.0793795731814868,0.0806374999999999,1661817600000.0
1,0.0868590383666787,0.0613515797115138,-0.0232201148171059,0.0785012760292199,0.0729925,1662163200000.0
1,0.0756617748733231,0.0603833361365844,-0.0209446941247761,0.0701157878825496,0.0568225,1662508800000.0
1,0.0756617748733231,0.0603833361365844,-0.0209446941247761,0.0745066379883157,0.0,1662854400000.0
1,0.0756617748733231,0.0603833361365844,-0.0209446941247761,0.0126906801168152,0.0,1685750400000.0
1,0.2093266146299088,0.0287042551091348,0.0869738820193241,0.2201228159875302,0.28214375,1686096000000.0
1,0.2093266146299088,0.0287042551091348,0.0869738820193241,0.213844045750305,0.0,1686441600000.0
1,0.2093266146299088,0.0287042551091348,0.0869738820193241,0.2075438953178271,0.0,1686787200000.0
1,0.2093266146299088,0.0287042551091348,0.0869738820193241,0.2012521821776851,0.0,1687132800000.0
1,0.2399635304064486,0.0175232518984284,0.0951273765132849,0.2379833881121496,0.2769325,1687478400000.0
1,0.2399635304064486,0.0175232518984284,0.0951273765132849,0.2313389624286425,0.0,1687824000000.0
1,0.2638016382024327,0.0105545133608649,0.0951118672640034,0.2555398087536391,0.28708,1688169600000.0
1,0.2638016382024327,0.0105545133608649,0.0951118672640034,0.249004388820343,0.0,1688515200000.0
1,0.2821708247454814,0.006371594329314,0.0925622628057198,0.2653530408695939,0.288895,1688860800000.0
1,0.2821708247454814,0.006371594329314,0.0925622628057198,0.2591193520445533,0.0,1689206400000.0
1,0.2907533702385315,0.0049470965912939,0.0907731270261721,0.2634017622889611,0.27397625,1689552000000.0
1,0.2907533702385315,0.0049470965912939,0.0907731270261721,0.2575057506082862,0.0,1689897600000.0
1,0.2959824979874824,0.0043993072811417,0.0895120426743364,0.2579811562469276,0.2642,1690243200000.0
1,0.2959824979874824,0.0043993072811417,0.0895120426743364,0.2524906423658486,0.0,1690588800000.0
1,0.3084343450048367,0.0038545258851463,0.0863697048209352,0.2617076236790326,0.2763,1690934400000.0
1,0.3084343450048367,0.0038545258851463,0.0863697048209352,0.2568169324634484,0.0,1691280000000.0
1,0.3115143786267346,0.0039049862122412,0.0856000736936203,0.2556851435899521,0.25914,1691625600000.0
1,0.3115143786267346,0.0039049862122412,0.0856000736936203,0.2513478171684842,0.0,1691971200000.0
1,0.319193889597975,0.004478429790281,0.083773175510826,0.2558885240020931,0.2644475,1692316800000.0
1,0.319193889597975,0.004478429790281,0.083773175510826,0.2522534231730461,0.0,1692662400000.0
1,0.325016946434485,0.0052362703703945,0.0824993345974299,0.2553389115394148,0.26168375,1693008000000.0
1,0.325016946434485,0.0052362703703945,0.0824993345974299,0.2524455389676049,0.0,1693353600000.0
1,0.325016946434485,0.0052362703703945,0.0824993345974299,0.2498956339152914,0.0,1693699200000.0
1,0.325016946434485,0.0052362703703945,0.0824993345974299,0.2477012646279972,0.0,1694044800000.0
1,0.3282286767999561,0.0062527768252292,0.0818322612766777,0.2493551476932304,0.25252625,1694390400000.0
2,0.25,-0.015,-0.045,0.2447539876135503,0.0,1654560000000.0
2,0.25,-0.015,-0.045,0.251270884266185,0.0,1655251200000.0
2,0.25,-0.015,-0.045,0.2545280322736353,0.0,1655596800000.0
2,0.25,-0.015,-0.045,0.2577637499124661,0.0,1655942400000.0
2,0.2017775938439853,0.0348454203614952,-0.051429510974763,0.162521645893271,0.0985674999999999,1656288000000.0
2,0.1836346028166437,0.0437957654846436,-0.0504493936218227,0.1388526324716592,0.1135275,1656633600000.0
2,0.1836346028166437,0.0437957654846436,-0.0504493936218227,0.1423671966353219,0.0,1656979200000.0
2,0.1836346028166437,0.0437957654846436,-0.0504493936218227,0.1460770720673182,0.0,1657324800000.0
2,0.1622534504719813,0.0495390840485629,-0.0429691467071778,0.1215515181650535,0.09392,1657670400000.0
2,0.1622534504719813,0.0495390840485629,-0.0429691467071778,0.1251830765801301,0.0,1658016000000.0
