point,date,intercept,cos,sin,estimate,amplitude
0,1694044800000,0.044276026194951884,-0.028293863255978127,-0.003483636133354953,0.059142872344566326,0.028507515125973455
0,1694390400000,0.044276026194951884,-0.028293863255978127,-0.003483636133354953,0.0574353377765182,0.028507515125973455
1,1654560000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06380143649652452,0.0428025528534515
1,1655251200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06617726706503262,0.0428025528534515
1,1655596800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06708200201473417,0.0428025528534515
1,1655942400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06779194049870343,0.0428025528534515
1,1656288000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06830372264273296,0.0428025528534515
1,1656633600000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06861492637270752,0.0428025528534515
1,1656979200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06872407887737762,0.0428025528534515
1,1657324800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06863066357862645,0.0428025528534515
1,1657670400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06833512257624143,0.0428025528534515
1,1658016000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06783885455562075,0.0428025528534515
1,1658361600000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06714420816831672,0.0428025528534515
1,1658707200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06625447091674361,0.0428025528534515
1,1659052800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06517385359565375,0.0428025528534515
1,1659398400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06390747036401616,0.0428025528534515
1,1659744000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.062461314541608165,0.0428025528534515
1,1660089600000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06084223024486715,0.0428025528534515
1,1660435200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.05905787999623811,0.0428025528534515
1,1660780800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.05711670846031214,0.0428025528534515
1,1661126400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.0550279024783763,0.0428025528534515
1,1661472000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.05280134759051767,0.0428025528534515
1,1661817600000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.050447581251048305,0.0428025528534515
1,1662163200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.04797774295866106,0.0428025528534515
1,1662508800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.045403521537334894,0.0428025528534515
1,1662854400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.04273709981748837,0.0428025528534515
1,1685750400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.080464493860317,0.031023430499616783
1,1686096000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.07836789676093459,0.031023430499616783
1,1686441600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.07624882723181581,0.031023430499616783
1,1686787200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.07411731403913611,0.031023430499616783
1,1687132800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.0719834448402912,0.031023430499616783
1,1687478400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.06985731844277732,0.031023430499616783
1,1687824000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.06774899701029659,0.031023430499616783
1,1688169600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.06566845844228983,0.031023430499616783
1,1688515200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.06362554915225574,0.031023430499616783
1,1688860800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.061629937468347745,0.031023430499616783
1,1689206400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05969106787677994,0.031023430499616783
1,1689552000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05781811632459466,0.031023430499616783
1,1689897600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05601994679332562,0.031023430499616783
1,1690243200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05430506934907682,0.031023430499616783
1,1690588800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.052681599867553164,0.031023430499616783
1,1690934400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05115722162464454,0.031023430499616783
1,1691280000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.049739148934346375,0.031023430499616783
1,1691625600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.048434093006099924,0.031023430499616783
1,1691971200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04724823018313985,0.031023430499616783
1,1692316800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04618717271216419,0.031023430499616783
1,1692662400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04525594218266215,0.031023430499616783
1,1693008000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04445894576160386,0.031023430499616783
1,1693353600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04379995533596099,0.031023430499616783
1,1693699200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.043282089661772376,0.031023430499616783
1,1694044800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04290779960423395,0.031023430499616783
1,1694390400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04267885653866735,0.031023430499616783
2,1654560000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.0752898232899508,0.038599147187962535
2,1655251200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07793520992534601,0.038599147187962535
2,1655596800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07901446501041372,0.038599147187962535
2,1655942400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07992435854030581,0.038599147187962535
2,1656288000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08066058432811798,0.038599147187962535
2,1656633600000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08121965809163274,0.038599147187962535
2,1656979200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08159893394312806,0.038599147187962535
2,1657324800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08179661691137807,0.038599147187962535
2,1657670400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08181177143658243,0.038599147187962535
2,1658016000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08164432579802237,0.038599147187962535
2,1658361600000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08129507245348806,0.038599147187962535
2,1658707200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08076566428887125,0.038599147187962535
2,1659052800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08005860679567234,0.038599147187962535
2,1659398400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.0791772462134434,0.038599147187962535
2,1659744000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.0781257536932834,0.038599147187962535
2,1660089600000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07690910555733521,0.038599147187962535
2,1660435200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07553305974770727,0.038599147187962535
2,1660780800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07400412857628073,0.038599147187962535
2,1661126400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07232954790436452,0.038599147187962535
2,1661472000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07051724289806043,0.038599147187962535
2,1661817600000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.06857579052140718,0.038599147187962535
2,1662163200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.0665143789448061,0.038599147187962535
2,1662508800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.06434276406083582,0.038599147187962535
2,1662854400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.06207122331324948,0.038599147187962535
2,1685750400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.10371271908348013,0.024231827626962462
2,1686096000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.10238991986000058,0.024231827626962462
2,1686441600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.10100050377385159,0.024231827626962462
2,1686787200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.0995510464134492,0.024231827626962462
2,1687132800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09804840752017882,0.024231827626962462
2,1687478400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09649969852379808,0.024231827626962462
2,1687824000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09491224888668832,0.024231827626962462
2,1688169600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09329357141624332,0.024231827626962462
2,1688515200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09165132670955083,0.024231827626962462
2,1688860800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08999328689864335,0.024231827626962462
2,1689206400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.0883272988678936,0.024231827626962462
2,1689552000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08666124711763613,0.024231827626962462
2,1689897600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08500301644976625,0.024231827626962462
2,1690243200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08336045465191125,0.024231827626962462
2,1690588800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08174133535677806,0.024231827626962462
2,1690934400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08015332125244601,0.024231827626962462
2,1691280000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07860392781772163,0.024231827626962462
2,1691625600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07710048775417833,0.024231827626962462
2,1691971200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07565011628321332,0.024231827626962462
2,1692316800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07425967747235718,0.024231827626962462
2,1692662400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07293575175020033,0.024231827626962462
2,1693008000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07168460476367836,0.024231827626962462
2,1693353600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.0705121577250997,0.024231827626962462
2,1693699200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.06942395938925573,0.024231827626962462
2,1694044800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.06842515979323234,0.024231827626962462
2,1694390400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.06752048588320415,0.024231827626962462
3,1654560000000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15845314121180698,0.018792277861774512
3,1655251200000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15663455721700498,0.018792277861774512
3,1655596800000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15582419406138978,0.018792277861774512
3,1655942400000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15508500322319968,0.018792277861774512
3,1656288000000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15442048301713057,0.018792277861774512
3,1656633600000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15383377836961054,0.018792277861774512
3,1656979200000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15332766593503588,0.018792277861774512
3,1657324800000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15290454095490047,0.018792277861774512
3,1657670400000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.152566405922011,0.018792277861774512
3,1658016000000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.1523148611034346,0.018792277861774512
3,1658361600000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.1521510969670315,0.018792277861774512
3,1658707200000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.1520758885474145,0.018792277861774512
3,1659052800000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15208959177799886,0.018792277861774512
3,1659398400000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.1521921418065023,0.018792277861774512
3,1659744000000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.1523830533018665,0.018792277861774512
3,1660089600000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15266142275114822,0.018792277861774512
3,1660435200000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15302593273550924,0.018792277861774512
3,1660780800000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15347485816506864,0.018792277861774512
3,1661126400000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15400607444311007,0.018792277861774512
3,1661472000000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15461706752100624,0.018792277861774512
3,1661817600000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15530494579627369,0.018792277861774512
3,1662163200000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15606645379744968,0.018792277861774512
3,1662508800000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15689798759102497,0.018792277861774512
3,1662854400000,0.1708628425388603,0.01718882606671227,0.007595654394616263,0.15779561183751764,0.018792277861774512
3,1685750400000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.1493598134433021,0.01873736969277025
3,1686096000000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14846401282071978,0.01873736969277025
3,1686441600000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14763405838335555,0.01873736969277025
3,1686787200000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14687387799618706,0.01873736969277025
3,1687132800000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.1461870693096211,0.01873736969277025
3,1687478400000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14557688273315614,0.01873736969277025
3,1687824000000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14504620605240467,0.01873736969277025
3,1688169600000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14459755076228137,0.01873736969277025
3,1688515200000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14423304018103322,0.01873736969277025
3,1688860800000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.143954399401366,0.01873736969277025
3,1689206400000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.1437629471262236,0.01873736969277025
3,1689552000000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14365958942785825,0.01873736969277025
3,1689897600000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14364481545972874,0.01873736969277025
3,1690243200000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14371869514151897,0.01873736969277025
3,1690588800000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14388087882823447,0.01873736969277025
3,1690934400000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14413059896494182,0.01873736969277025
3,1691280000000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.1444666737193198,0.01873736969277025
3,1691625600000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14488751257483148,0.01873736969277025
3,1691971200000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14539112385804595,0.01873736969277025
3,1692316800000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.1459751241644862,0.01873736969277025
3,1692662400000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14663674963839443,0.01873736969277025
3,1693008000000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14737286905303054,0.01873736969277025
3,1693353600000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14817999862960166,0.01873736969277025
3,1693699200000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14905431852468806,0.01873736969277025
3,1694044800000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.14999169090813855,0.01873736969277025
3,1694390400000,0.1623772542171272,0.017922205263512365,0.005466587737892335,0.15098767954587788,0.01873736969277025
4,1654560000000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.20051228293102152,0.015265591156594378
4,1655251200000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19920901932111582,0.015265591156594378
4,1655596800000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19864529052015417,0.015265591156594378
4,1655942400000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19814381494457442,0.015265591156594378
4,1656288000000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19770696589134543,0.015265591156594378
4,1656633600000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19733681080419574,0.015265591156594378
4,1656979200000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19703510148917366,0.015265591156594378
4,1657324800000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19680326582400168,0.015265591156594378
4,1657670400000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19664240100046393,0.015265591156594378
4,1658016000000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19655326833180606,0.015265591156594378
4,1658361600000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.1965362896497236,0.015265591156594378
4,1658707200000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19659154530798997,0.015265591156594378
4,1659052800000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19671877380217162,0.015265591156594378
4,1659398400000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.1969173730072315,0.015265591156594378
4,1659744000000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.197186403027162,0.015265591156594378
4,1660089600000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.1975245906431626,0.015265591156594378
4,1660435200000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19793033533930995,0.015265591156594378
4,1660780800000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19840171687720284,0.015265591156594378
4,1661126400000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19893650438373495,0.015265591156594378
4,1661472000000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.19953216690898581,0.015265591156594378
4,1661817600000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.20018588540426296,0.015265591156594378
4,1662163200000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.20089456606360892,0.015265591156594378
4,1662508800000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.2016548549656314,0.015265591156594378
4,1662854400000,0.21179934264290523,0.014559909865479854,0.004587733434866818,0.20246315394636288,0.015265591156594378
4,1685750400000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19322650853920104,0.01301943191286997
4,1686096000000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19376728577253072,0.01301943191286997
4,1686441600000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1942576948452703,0.01301943191286997
4,1686787200000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19469541483408376,0.01301943191286997
4,1687132800000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19507837417342908,0.01301943191286997
4,1687478400000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1954047604595051,0.01301943191286997
4,1687824000000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19567302902768405,0.01301943191286997
4,1688169600000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19588191026283264,0.01301943191286997
4,1688515200000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1960304156079277,0.01301943191286997
4,1688860800000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19611784224252787,0.01301943191286997
4,1689206400000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19614377640896075,0.01301943191286997
4,1689552000000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19610809537048393,0.01301943191286997
4,1689897600000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19601096799215198,0.01301943191286997
4,1690243200000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1958528539416413,0.01301943191286997
4,1690588800000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1956345015138142,0.01301943191286997
4,1690934400000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19535694408931836,0.01301943191286997
4,1691280000000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1950214952439814,0.01301943191286997
4,1691625600000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19462974253214615,0.01301943191286997
4,1691971200000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1941835399733676,0.01301943191286997
4,1692316800000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1936849992780297,0.01301943191286997
4,1692662400000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.193136479853407,0.01301943191286997
4,1693008000000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19254057763746976,0.01301943191286997
4,1693353600000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1919001128132769,0.01301943191286997
4,1693699200000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.19121811646210124,0.01301943191286997
4,1694044800000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.1904978162184513,0.01301943191286997
4,1694390400000,0.18312453745443763,-0.012818452470126954,-0.0022787899431393924,0.18974262099488065,0.01301943191286997
5,1654560000000,0.06441266117203147,-0.013153591764491771,0.006623853424214902,0.07913186040964697,0.014727267584056087
5,1655251200000,0.06441266117203147,-0.013153591764491771,0.006623853424214902,0.07892583848179449,0.014727267584056087
5,1655596800000,0.06441266117203147,-0.013153591764491771,0.006623853424214902,0.0787194735376305,0.014727267584056087
5,1655942400000,0.06441266117203147,-0.013153591764491771,0.006623853424214902,0.07844539978355905,0.014727267584056087
5,1656288000000,0.06441266117203147,-0.013153591764491771,0.006623853424214902,0.07810491430849426,0.014727267584056087
5,1656633600000,0.06441266117203147,-0.013153591764491771,0.006623853424214902,0.07769962850326986,0.014727267584056087
5,1656979200000,0.06441266117203147,-0.013153591764491771,0.006623853424214902,0.07723146043452746,0.014727267584056087
