point,INTP,COS0,SIN0,estimate,z,date
0,0.25,-0.015,-0.045,0.2447539876135503,0.0,1654560000000.0
0,0.25,-0.015,-0.045,0.251270884266185,0.0,1655251200000.0
0,0.25,-0.015,-0.045,0.2545280322736353,0.0,1655596800000.0
0,0.25,-0.015,-0.045,0.2577637499124661,0.0,1655942400000.0
0,0.2362052822298525,0.0148484560501762,-0.0489191818948176,0.2170899334728456,0.0742025,1656288000000.0
0,0.2282631054716913,0.0318532121799004,-0.0488564451457866,0.1954527751963092,0.0897675,1656633600000.0
0,0.2282631054716913,0.0318532121799004,-0.0488564451457866,0.1988456979049993,0.0,1656979200000.0
0,0.2282631054716913,0.0318532121799004,-0.0488564451457866,0.2023778479534861,0.0,1657324800000.0
0,0.2211346461062569,0.0464254041276018,-0.0414932091447584,0.1832183072412519,0.0697749999999999,1657670400000.0
0,0.2163225527169743,0.0557752792132248,-0.034800849865309,0.1711539486399476,0.0818749999999999,1658016000000.0
0,0.211947549042519,0.0637016434087367,-0.0270429437811641,0.1601847632874685,0.06807,1658361600000.0
0,0.2088883940147334,0.068748290524096,-0.0204120446590405,0.153204347999587,0.0816,1658707200000.0
0,0.2058604822645408,0.0731614479529364,-0.01266036197759,0.1460098842488623,0.0684549999999999,1659052800000.0
0,0.2038141827939094,0.0756933077137521,-0.0066506828013524,0.1419008084826842,0.0853125,1659398400000.0
0,0.2013317868989014,0.0781575206612648,0.0015020495768384,0.1359587548524588,0.0626249999999999,1659744000000.0
0,0.1995996410430668,0.0794196466003927,0.0077194144984878,0.1324848170239805,0.0783825,1660089600000.0
0,0.1995996410430668,0.0794196466003927,0.0077194144984878,0.1356110030931263,0.0,1660435200000.0
0,0.1978181576708145,0.0797809130708311,0.0151290334492574,0.1316622480959028,0.0753025,1660780800000.0
0,0.1958268598852598,0.0796533293516261,0.0236155509264464,0.1266341457393986,0.060865,1661126400000.0
0,0.1943391843458295,0.0791681981630609,0.0300094743240662,0.1235796383945117,0.0727725,1661472000000.0
0,0.1934455285960321,0.0786532927046178,0.0338228703127061,0.1230883974068333,0.09183,1661817600000.0
0,0.1921563192306225,0.0776117944069611,0.0392021788501619,0.1210623732844298,0.07522,1662163200000.0
0,0.1905515159574809,0.0759815503428878,0.0456537109801356,0.1178447662043001,0.0603425,1662508800000.0
0,0.1905515159574809,0.0759815503428878,0.0456537109801356,0.1215031600680408,0.0,1662854400000.0
0,0.1905515159574809,0.0759815503428878,0.0456537109801356,0.1461987008613967,0.0,1685750400000.0
0,0.1875599388354065,0.0793672121675694,0.0388139325593083,0.1320733599488267,0.08402,1686096000000.0
0,0.1875599388354065,0.0793672121675694,0.0388139325593083,0.1274775955295994,0.0,1686441600000.0
0,0.1875599388354065,0.0793672121675694,0.0388139325593083,0.123166190118156,0.0,1686787200000.0
0,0.1875599388354065,0.0793672121675694,0.0388139325593083,0.1191595488268385,0.0,1687132800000.0
0,0.1862723641842615,0.0814004159620595,0.0361966836321793,0.1117610265095966,0.07955125,1687478400000.0
0,0.1862723641842615,0.0814004159620595,0.0361966836321793,0.1085801112025002,0.0,1687824000000.0
0,0.185409606988561,0.0829211345842023,0.0347608444044152,0.1033492994264594,0.076155,1688169600000.0
0,0.185409606988561,0.0829211345842023,0.0347608444044152,0.1010169603104104,0.0,1688515200000.0
0,0.1850387530737921,0.0836148748046483,0.0343587761310977,0.0980694633892585,0.0839099999999999,1688860800000.0
0,0.1850387530737921,0.0836148748046483,0.0343587761310977,0.096579496683434,0.0,1689206400000.0
0,0.1845910182308897,0.0844364134909821,0.0342283543670519,0.0942971080389491,0.0746149999999999,1689552000000.0
0,0.1845910182308897,0.0844364134909821,0.0342283543670519,0.0936740656201946,0.0,1689897600000.0
0,0.1840545560504196,0.0852968994296863,0.0345669556052707,0.0920202348551095,0.0663925,1690243200000.0
0,0.1840545560504196,0.0852968994296863,0.0345669556052707,0.092261763126333,0.0,1690588800000.0
0,0.1836527660259358,0.0857731469443128,0.0351772843973023,0.0918175234449497,0.07223625,1690934400000.0
0,0.1836527660259358,0.0857731469443128,0.0351772843973023,0.0929065996217811,0.0,1691280000000.0
0,0.1831262441976576,0.086118028194753,0.0363370459675526,0.0929122945269377,0.0682074999999999,1691625600000.0
0,0.1831262441976576,0.086118028194753,0.0363370459675526,0.0948073055154664,0.0,1691971200000.0
0,0.1824212293113471,0.0862000943765098,0.038166913217871,0.0950434722091072,0.0645775,1692316800000.0
0,0.1824212293113471,0.0862000943765098,0.038166913217871,0.0976833254446122,0.0,1692662400000.0
0,0.1816657034777875,0.0859335183251249,0.040215786410511,0.0984724070446034,0.069225,1693008000000.0
0,0.1816657034777875,0.0859335183251249,0.040215786410511,0.1018055462459956,0.0,1693353600000.0
0,0.1816657034777875,0.0859335183251249,0.040215786410511,0.1055166493186752,0.0,1693699200000.0
0,0.1816657034777875,0.0859335183251249,0.040215786410511,0.1095881522741316,0.0,1694044800000.0
0,0.1804111014085735,0.0846800585160233,0.0433518422771585,0.1102443278283411,0.0736524999999999,1694390400000.0
1,0.25,-0.015,-0.045,0.2447539876135503,0.0,1654560000000.0
1,0.25,-0.015,-0.045,0.251270884266185,0.0,1655251200000.0
1,0.25,-0.015,-0.045,0.2545280322736353,0.0,1655596800000.0
1,0.25,-0.015,-0.045,0.2577637499124661,0.0,1655942400000.0
1,0.2362316805038236,0.0147913365256193,-0.0489116819488872,0.2171738906758838,0.07456,1656288000000.0
1,0.2283061465886139,0.0317604591641342,-0.048849076664805,0.1955886965831451,0.090125,1656633600000.0
1,0.2283061465886139,0.0317604591641342,-0.048849076664805,0.1989810187196325,0.0,1656979200000.0
1,0.2283061465886139,0.0317604591641342,-0.048849076664805,0.2025121314525767,0.0,1657324800000.0
1,0.2211534877306767,0.0463821203774523,-0.0414608441581831,0.1832736725855268,0.0694449999999999,1657670400000.0
1,0.2211534877306767,0.0463821203774523,-0.0414608441581831,0.1867563607024377,0.0,1658016000000.0
1,0.2154481902965292,0.0570459319029944,-0.0314527479755132,0.1713993996098793,0.066585,1658361600000.0
1,0.2116912060396051,0.0635166745551651,-0.0235387130509443,0.1620374539637219,0.083415,1658707200000.0
1,0.2116912060396051,0.0635166745551651,-0.0235387130509443,0.1653228607771024,0.0,1659052800000.0
1,0.2085319157418224,0.0679325072007692,-0.0145407628311456,0.1573054857620922,0.084735,1659398400000.0
1,0.2051972810006531,0.0718677236714303,-0.0040394719857606,0.1481439736749397,0.0636424999999999,1659744000000.0
1,0.202794436070462,0.0741180124554232,0.0041906431212145,0.1420273135816386,0.0758524999999999,1660089600000.0
1,0.202794436070462,0.0741180124554232,0.0041906431212145,0.1451030021524682,0.0,1660435200000.0
1,0.2004400168151342,0.0751474920532502,0.013514779179661,0.1386569852310025,0.0711499999999999,1660780800000.0
1,0.1980998173311015,0.0755430424981802,0.0230515878967608,0.1319752100626402,0.0604799999999999,1661126400000.0
1,0.19633291184761,0.0753611336179685,0.0303536828291323,0.1275289186559994,0.0707375,1661472000000.0
1,0.195006752502123,0.0748697117293844,0.0358296170514143,0.1249522544015442,0.0806374999999999,1661817600000.0
1,0.1935793273264518,0.0739763281978948,0.0416315275687266,0.1220509586433871,0.0729925,1662163200000.0
1,0.191832207986064,0.072470619287375,0.0485194934428672,0.1179436895021726,0.0568225,1662508800000.0
1,0.191832207986064,0.072470619287375,0.0485194934428672,0.1213040608508626,0.0,1662854400000.0
1,0.191832207986064,0.072470619287375,0.0485194934428672,0.1519391538498512,0.0,1685750400000.0
1,0.1989599312419883,0.0635876473147081,0.0647126429283422,0.1687297976672086,0.28214375,1686096000000.0
1,0.1989599312419883,0.0635876473147081,0.0647126429283422,0.1629199842519591,0.0,1686441600000.0
1,0.1989599312419883,0.0635876473147081,0.0647126429283422,0.1572807414736521,0.0,1686787200000.0
1,0.1989599312419883,0.0635876473147081,0.0647126429283422,0.1518387588619036,0.0,1687132800000.0
1,0.2036596248374147,0.055495695548549,0.0740981546119354,0.1608168585256731,0.2769325,1687478400000.0
1,0.2036596248374147,0.055495695548549,0.0740981546119354,0.1552758205432735,0.0,1687824000000.0
1,0.2076767966832179,0.0477937433686769,0.080599864481449,0.1618371819778762,0.28708,1688169600000.0
1,0.2076767966832179,0.0477937433686769,0.080599864481449,0.1563265312770415,0.0,1688515200000.0
1,0.2110650020110588,0.0408988793131622,0.0840915300737592,0.1609019826959735,0.288895,1688860800000.0
1,0.2110650020110588,0.0408988793131622,0.0840915300737592,0.1555948182119066,0.0,1689206400000.0
1,0.213720279563615,0.0355782264931316,0.0847140630812554,0.1582044592576955,0.27397625,1689552000000.0
1,0.213720279563615,0.0355782264931316,0.0847140630812554,0.1533020253417837,0.0,1689897600000.0
1,0.2160126121309667,0.0315215294342662,0.0831418721274632,0.1553277818625534,0.2642,1690243200000.0
1,0.2160126121309667,0.0315215294342662,0.0831418721274632,0.1510031035265574,0.0,1690588800000.0
1,0.2185210868344145,0.0281646754066442,0.079208160143046,0.154373372717868,0.2763,1690934400000.0
1,0.2185210868344145,0.0281646754066442,0.079208160143046,0.1507894060852992,0.0,1691280000000.0
1,0.2207559398003002,0.0264072990818949,0.0741887211809701,0.1542382307011416,0.25914,1691625600000.0
1,0.2207559398003002,0.0264072990818949,0.0741887211809701,0.1514975561372122,0.0,1691971200000.0
1,0.2232419882417218,0.0258583825242194,0.067639973877732,0.1566577387547991,0.2644475,1692316800000.0
1,0.2232419882417218,0.0258583825242194,0.067639973877732,0.1548580742392838,0.0,1692662400000.0
1,0.2258201260904372,0.0265709612257151,0.0605576791292047,0.1612557332728748,0.26168375,1693008000000.0
1,0.2258201260904372,0.0265709612257151,0.0605576791292047,0.1604248505325851,0.0,1693353600000.0
1,0.2258201260904372,0.0265709612257151,0.0605576791292047,0.1599034719602128,0.0,1693699200000.0
1,0.2258201260904372,0.0265709612257151,0.0605576791292047,0.1596940651474888,0.0,1694044800000.0
1,0.2286759566054512,0.0293333675471523,0.0533297518720873,0.1684638263773702,0.25252625,1694390400000.0
2,0.25,-0.015,-0.045,0.2447539876135503,0.0,1654560000000.0
2,0.25,-0.015,-0.045,0.251270884266185,0.0,1655251200000.0
2,0.25,-0.015,-0.045,0.2545280322736353,0.0,1655596800000.0
2,0.25,-0.015,-0.045,0.2577637499124661,0.0,1655942400000.0
2,0.2380044261328086,0.0109555407611414,-0.0484080317337106,0.2228119397722153,0.0985674999999999,1656288000000.0
2,0.2311597555428518,0.0256104593954954,-0.0483539643924668,0.2046008719416978,0.1135275,1656633600000.0
2,0.2311597555428518,0.0256104593954954,-0.0483539643924668,0.2079529228993989,0.0,1656979200000.0
2,0.2311597555428518,0.0256104593954954,-0.0483539643924668,0.2114148076542056,0.0,1657324800000.0
2,0.2248266099815511,0.038556849073959,-0.0418122359479111,0.1947012941645371,0.09392,1657670400000.0
2,0.2248266099815511,0.038556849073959,-0.0418122359479111,0.1980895005738141,0.0,1658016000000.0
2,0.2198720045955114,0.0478175368172365,-0.033120985785584,0.1851021093490789,0.0940849999999999,1658361600000.0
