point,intercept_rmse,cos_rmse,sin_rmse,sum_rmse
total,0.01435119104227275,0.018435117076319507,0.005566914166941231,0.03835322228553349
1,0.028902775961504017,0.03820299818826427,0.009524604264797497,0.07663037841456578
0,0.007810607765971916,0.006904064080966838,0.00258941350301213,0.017304085349950885
2,0.007700491635538279,0.00817268626968732,0.0036315115831341044,0.019504689488359702
4,0.007041588125134799,0.008518873496058503,0.00574889339851865,0.021309355019711953
3,0.0049523565048629715,0.007264195081138178,0.0033603372351456336,0.015576888821146783
