point,intercept_rmse,cos_rmse,sin_rmse,sum_rmse
total,0.014349870632214287,0.018491596345839478,0.00530513833301342,0.038146605311067186
1,0.02889553731357386,0.03821208834856538,0.009081965573000611,0.07618959123513985
0,0.007822786726953525,0.007074050154831226,0.002465379446247035,0.017362216328031786
2,0.007695625440527932,0.00829334845495579,0.0033470134781894327,0.019335987373673154
4,0.00705059388120839,0.008591285412110997,0.005629984323017905,0.021271863616337292
3,0.0049509940408221775,0.007543207667035047,0.0030435253372178886,0.015537727045075113
