point,intercept_rmse,cos_rmse,sin_rmse,sum_rmse
total,0.05403325301016017,0.0219348401104448,0.009326476834101996,0.08529456995470697
4,0.1282060194669661,0.030635628693779275,0.021872159947620158,0.18071380810836554
1,0.029807496432612837,0.04230673894225374,0.002629185989898025,0.07474342136476461
2,0.007971418408673377,0.008417649408669962,0.0018346701095646727,0.018223737926908012
0,0.007598144687015201,0.003673401798891782,0.0014026998454181026,0.012674246331325086
5,0.0069222166658025495,0.008159774877031064,0.005434903707018367,0.02051689524985198
3,0.004805404906592831,0.0027365544479027648,0.0013127305537175599,0.008854689908213156
