point,INTP,COS0,SIN0,estimate,z,date
0,0.08328512835,0.1205964951,0.06897550579,0.0027118473109358,0.0,1654560000000.0
0,0.08328512835,0.1205964951,0.06897550579,-0.0120525005737061,0.0,1655251200000.0
0,0.08328512835,0.1205964951,0.06897550579,-0.0187748260880984,0.0,1655596800000.0
0,0.08328512835,0.1205964951,0.06897550579,-0.0250141200530916,0.0,1655942400000.0
0,0.1144651579319146,0.0883670439945092,0.0731327504895234,0.032909967109029,0.0742025,1656288000000.0
0,0.1360119738820387,0.0777375155574427,0.0719687523272853,0.0597085901881349,0.0897675,1656633600000.0
0,0.1360119738820387,0.0777375155574427,0.0719687523272853,0.0548365357583352,0.0,1656979200000.0
0,0.1360119738820387,0.0777375155574427,0.0719687523272853,0.0503486701895429,0.0,1657324800000.0
0,0.144995373271901,0.0753244311899026,0.0688258887207867,0.058204176172767,0.0697749999999999,1657670400000.0
0,0.1559403631609264,0.0734853982424727,0.0657542706495077,0.0682216875195606,0.0818749999999999,1658016000000.0
0,0.1570938048933675,0.0733520455513407,0.065462879904513,0.0667048223716294,0.06807,1658361600000.0
0,0.1643941944669634,0.0727371406961885,0.0636916336062789,0.0728065656474983,0.0816,1658707200000.0
0,0.1633762295679139,0.0728005269955601,0.0639365145665435,0.0697102469969893,0.0684549999999999,1659052800000.0
0,0.1706168089158423,0.0724788574029957,0.0621866073707111,0.0766313293658913,0.0853125,1659398400000.0
0,0.1650940746958598,0.0726345918649298,0.0635319876613923,0.0692782982411345,0.0626249999999999,1659744000000.0
0,0.1691833432477092,0.0725838545577984,0.0625296991840664,0.0734670159048215,0.0783825,1660089600000.0
0,0.1691833432477092,0.0725838545577984,0.0625296991840664,0.0734120121792234,0.0,1660435200000.0
0,0.1697973757007242,0.0726184633649008,0.0623259108239335,0.0745473832227536,0.0753025,1660780800000.0
0,0.1637213044158001,0.0723042398063517,0.0640438049226159,0.0682152145281496,0.060865,1661126400000.0
0,0.1651122225353604,0.0723842583195261,0.0636891267750218,0.0710641863443894,0.0727725,1661472000000.0
0,0.1731500248531596,0.0729362427861584,0.0617823566201834,0.0821089865472252,0.09183,1661817600000.0
0,0.1692711079286297,0.0726163046638639,0.0626499215228183,0.0798328085931842,0.07522,1662163200000.0
0,0.1598476891381259,0.0716973280072337,0.0646421876342559,0.0715585747746275,0.0603425,1662508800000.0
0,0.1598476891381259,0.0716973280072337,0.0646421876342559,0.0744517165960341,0.0,1662854400000.0
0,0.1598476891381259,0.0716973280072337,0.0646421876342559,0.1284418257535539,0.0,1685750400000.0
0,0.140918786027035,0.0762476138332981,0.0489531320026912,0.0925492354674486,0.08402,1686096000000.0
0,0.140918786027035,0.0762476138332981,0.0489531320026912,0.0873957637765655,0.0,1686441600000.0
0,0.140918786027035,0.0762476138332981,0.0489531320026912,0.0824956069975737,0.0,1686787200000.0
0,0.140918786027035,0.0762476138332981,0.0489531320026912,0.0778719566979617,0.0,1687132800000.0
0,0.1431635453299961,0.0753827453628681,0.0495685666576709,0.0767441209821465,0.07955125,1687478400000.0
0,0.1431635453299961,0.0753827453628681,0.0495685666576709,0.0727032766870401,0.0,1687824000000.0
0,0.145890643808355,0.0745416130012221,0.0495602770873249,0.0725636957968079,0.076155,1688169600000.0
0,0.145890643808355,0.0745416130012221,0.0495602770873249,0.0692073221193564,0.0,1688515200000.0
0,0.1528408251936213,0.0728782885797289,0.0485510397192769,0.0749310181020999,0.0839099999999999,1688860800000.0
0,0.1528408251936213,0.0728782885797289,0.0485510397192769,0.072366473512925,0.0,1689206400000.0
0,0.1546473717575784,0.0725652525621745,0.0481616548298533,0.0723893339237081,0.0746149999999999,1689552000000.0
0,0.1546473717575784,0.0725652525621745,0.0481616548298533,0.0706165023013447,0.0,1689897600000.0
