point,INTP,COS0,SIN0,estimate,z,date
0,0.08793223,-0.009478184,0.016032416,0.10325447,0.0,1654560000000.0
0,0.08793223,-0.009478184,0.016032416,0.10165706,0.0,1655251100000.0
0,0.08793223,-0.009478184,0.016032416,0.100759014,0.0,1655596800000.0
0,0.08793223,-0.009478184,0.016032416,0.09980016,0.0,1655942400000.0
0,0.08824142,-0.0094887195,0.01603315,0.09910494,0.099145,1656288000000.0
0,0.08824142,-0.0094887195,0.01603315,0.0980386,0.0,1656633600000.0
0,0.08824142,-0.0094887195,0.01603315,0.09692588,0.0,1656979200000.0
0,0.08824142,-0.0094887195,0.01603315,0.09577206,0.0,1657324800000.0
0,0.0854788,-0.009440412,0.016050974,0.091769196,0.091445,1657670300000.0
0,0.0854788,-0.009440412,0.016050974,0.09054926,0.0,1658016000000.0
0,0.09176772,-0.009529376,0.016026437,0.09568638,0.0964225,1658361600000.0
0,0.09176772,-0.009529376,0.016026437,0.09442376,0.0,1658707200000.0
0,0.0877976,-0.009483905,0.016040293,0.08913158,0.0886675,1659052800000.0
0,0.0877976,-0.009483905,0.016040293,0.087850496,0.0,1659398400000.0
0,0.08621646,-0.009471041,0.01604542,0.08497453,0.08479,1659744000000.0
0,0.08621646,-0.009471041,0.01604542,0.083699256,0.0,1660089700000.0
0,0.08914905,-0.009483232,0.01603675,0.08538335,0.085725,1660435200000.0
0,0.08914905,-0.009483232,0.01603675,0.08413766,0.0,1660780800000.0
0,0.08740649,-0.009483882,0.016041312,0.08117019,0.0809675,1661126400000.0
0,0.08740649,-0.009483882,0.016041312,0.07997756,0.0,1661472000000.0
0,0.08740649,-0.009483882,0.016041312,0.078820035,0.0,1661817600000.0
0,0.08740649,-0.009483882,0.016041312,0.0777032,0.0,1662163200000.0
0,0.08821509,-0.009466854,0.016038258,0.07743679,0.07753,1662508900000.0
0,0.08821509,-0.009466854,0.016038258,0.07641805,0.0,1662854400000.0
0,0.08821509,-0.009466854,0.016038258,0.1042627,0.0,1685750400000.0
0,0.08188597,-0.008982589,0.015835967,0.09672139,0.0959825,1686096000000.0
0,0.08188597,-0.008982589,0.015835967,0.09596072,0.0,1686441600000.0
0,0.08188597,-0.008982589,0.015835967,0.095133394,0.0,1686787200000.0
0,0.08188597,-0.008982589,0.015835967,0.09424332,0.0,1687132800000.0
0,0.07968386,-0.008906884,0.015843067,0.091019124,0.0907575,1687478300000.0
0,0.07968386,-0.008906884,0.015843067,0.09001553,0.0,1687824000000.0
0,0.0841611,-0.00899846,0.015827088,0.09353134,0.0940575,1688169600000.0
0,0.0841611,-0.00899846,0.015827088,0.092435904,0.0,1688515200000.0
0,0.0841611,-0.00899846,0.015827088,0.09130131,0.0,1688860800000.0
0,0.0841611,-0.00899846,0.015827088,0.090132914,0.0,1689206400000.0
0,0.08056284,-0.008957195,0.015851052,0.08529206,0.0848725,1689552000000.0
0,0.08056284,-0.008957195,0.015851052,0.08407203,0.0,1689897700000.0
0,0.083084434,-0.008974778,0.015841877,0.08537673,0.08567,1690243200000.0
0,0.083084434,-0.008974778,0.015841877,0.08412941,0.0,1690588800000.0
0,0.07773964,-0.008966611,0.01585856,0.0775169,0.0768975,1690934400000.0
0,0.07773964,-0.008966611,0.01585856,0.07626494,0.0,1691280000000.0
0,0.07764764,-0.008967023,0.01585882,0.07492813,0.0749175,1691625600000.0
0,0.07764764,-0.008967023,0.01585882,0.07369592,0.0,1691971200000.0
0,0.089460276,-0.008838406,0.01582953,0.08422682,0.0855875,1692316900000.0
0,0.089460276,-0.008838406,0.01582953,0.08304574,0.0,1692662400000.0
0,0.08442123,-0.008926671,0.01584014,0.07689944,0.07632,1693008000000.0
0,0.08442123,-0.008926671,0.01584014,0.0757791,0.0,1693353600000.0
0,0.08442123,-0.008926671,0.01584014,0.07469973,0.0,1693699100000.0
0,0.08442123,-0.008926671,0.01584014,0.07366624,0.0,1694044800000.0
0,0.07777653,-0.009301877,0.01585823,0.06615278,0.0654025,1694390400000.0
1,0.16603802,-0.023267314,-0.01617258,0.18039134,0.0,1654560000000.0
1,0.16603802,-0.023267314,-0.01617258,0.18360737,0.0,1655251100000.0
1,0.16603802,-0.023267314,-0.01617258,0.18509424,0.0,1655596800000.0
1,0.16603802,-0.023267314,-0.01617258,0.18649109,0.0,1655942400000.0
1,0.15598314,-0.02292472,-0.016196454,0.1773928,0.17609,1656288000000.0
1,0.17647073,-0.023298852,-0.016225947,0.19945125,0.2018575,1656633600000.0
1,0.17647073,-0.023298852,-0.016225947,0.20054328,0.0,1656979200000.0
1,0.17647073,-0.023298852,-0.016225947,0.20152137,0.0,1657324800000.0
1,0.15433943,-0.022955155,-0.01611199,0.17989072,0.1773,1657670300000.0
1,0.18254533,-0.023375358,-0.016173072,0.20925304,0.212555,1658016000000.0
1,0.16367546,-0.023111517,-0.016138578,0.1907279,0.18852,1658361600000.0
1,0.18532622,-0.023389658,-0.016176598,0.21313079,0.2156625,1658707200000.0
1,0.15344809,-0.02302286,-0.016122267,0.18124494,0.17752,1659052800000.0
1,0.16996817,-0.023187602,-0.016149484,0.19814117,0.20007,1659398400000.0
1,0.14910807,-0.023015361,-0.016116457,0.17720348,0.17477,1659744000000.0
1,0.15709859,-0.023066297,-0.016128536,0.18519615,0.1861275,1660089700000.0
1,0.16097347,-0.023083113,-0.016134089,0.18890749,0.18935876,1660435200000.0
1,0.18437926,-0.023133868,-0.016165638,0.21205878,0.2147825,1660780800000.0
1,0.15777467,-0.023137059,-0.016132213,0.18498635,0.1818925,1661126400000.0
1,0.17735527,-0.023087908,-0.01615491,0.20398176,0.2062575,1661472000000.0
1,0.17735527,-0.023087908,-0.01615491,0.20328458,0.0,1661817600000.0
1,0.1691151,-0.02324191,-0.016139396,0.1942832,0.1933325,1662163200000.0
1,0.16139038,-0.023321843,-0.016132182,0.18563588,0.18473876,1662508900000.0
1,0.16139038,-0.023321843,-0.016132182,0.18456729,0.0,1662854400000.0
1,0.16139038,-0.023321843,-0.016132182,0.17398803,0.0,1685750400000.0
1,0.17916708,-0.025788758,-0.015543887,0.19596611,0.19809,1686096000000.0
1,0.17916708,-0.025788758,-0.015543887,0.19764441,0.0,1686441600000.0
1,0.17916708,-0.025788758,-0.015543887,0.19923535,0.0,1686787200000.0
1,0.17916708,-0.025788758,-0.015543887,0.2007314,0.0,1687132800000.0
1,0.17023206,-0.025345236,-0.015513107,0.19275746,0.1916825,1687478300000.0
1,0.17023206,-0.025345236,-0.015513107,0.19403666,0.0,1687824000000.0
1,0.1796042,-0.025565952,-0.01554705,0.20479533,0.2059,1688169600000.0
1,0.1796042,-0.025565952,-0.01554705,0.20584594,0.0,1688515200000.0
1,0.20203647,-0.025918618,-0.015627135,0.22956409,0.23219,1688860800000.0
