point,INTP,COS0,SIN0,estimate,z,date
0,0.08793223,-0.009478184,0.016032416,0.10325447,0.0,1654560000000.0
0,0.08793223,-0.009478184,0.016032416,0.10165706,0.0,1655251100000.0
0,0.08793223,-0.009478184,0.016032416,0.100759014,0.0,1655596800000.0
0,0.08793223,-0.009478184,0.016032416,0.09980016,0.0,1655942400000.0
0,0.0881315,-0.009620598,0.016050635,0.09912793,0.099145,1656288000000.0
0,0.0881315,-0.009620598,0.016050635,0.09806087,0.0,1656633600000.0
0,0.0881315,-0.009620598,0.016050635,0.09694681,0.0,1656979200000.0
0,0.0881315,-0.009620598,0.016050635,0.095791034,0.0,1657324800000.0
0,0.08718848,-0.009069582,0.019450497,0.09248225,0.091445,1657670300000.0
0,0.08718848,-0.009069582,0.019450497,0.09103975,0.0,1658016000000.0
0,0.08878431,-0.009256177,0.0127464635,0.09349042,0.0964225,1658361600000.0
0,0.08878431,-0.009256177,0.0127464635,0.09244567,0.0,1658707200000.0
0,0.088160254,-0.009494878,0.015114816,0.08991683,0.0886675,1659052800000.0
0,0.088160254,-0.009494878,0.015114816,0.088691376,0.0,1659398400000.0
0,0.08748424,-0.009983559,0.017109033,0.08606483,0.08479,1659744000000.0
0,0.08748424,-0.009983559,0.017109033,0.084709726,0.0,1660089700000.0
0,0.08816556,-0.009363493,0.015648548,0.0845723,0.085725,1660435200000.0
0,0.08816556,-0.009363493,0.015648548,0.08335149,0.0,1660780800000.0
0,0.08777345,-0.00975707,0.016242573,0.08155772,0.0809675,1661126400000.0
0,0.08777345,-0.00975707,0.016242573,0.08034176,0.0,1661472000000.0
0,0.08777345,-0.00975707,0.016242573,0.0791609,0.0,1661817600000.0
0,0.08777345,-0.00975707,0.016242573,0.07802087,0.0,1662163200000.0
0,0.088055454,-0.009412902,0.016017905,0.07727372,0.07753,1662508900000.0
0,0.088055454,-0.009412902,0.016017905,0.076258935,0.0,1662854400000.0
0,0.088055454,-0.009412902,0.016017905,0.10404601,0.0,1685750400000.0
0,0.08393226,-0.009700383,0.011454063,0.09756559,0.0959825,1686096000000.0
0,0.08393226,-0.009700383,0.011454063,0.09710165,0.0,1686441600000.0
0,0.08393226,-0.009700383,0.011454063,0.09657534,0.0,1686787200000.0
0,0.08393226,-0.009700383,0.011454063,0.095989175,0.0,1687132800000.0
0,0.083745316,-0.007836739,0.010951806,0.09323892,0.0907575,1687478300000.0
0,0.083745316,-0.007836739,0.010951806,0.092559785,0.0,1687824000000.0
0,0.083687566,-0.008805419,0.010823836,0.092746496,0.0940575,1688169600000.0
0,0.083687566,-0.008805419,0.010823836,0.09199539,0.0,1688515200000.0
0,0.083687566,-0.008805419,0.010823836,0.091204956,0.0,1688860800000.0
0,0.083687566,-0.008805419,0.010823836,0.090378955,0.0,1689206400000.0
0,0.084015176,-0.0067633623,0.01210461,0.08755228,0.0848725,1689552000000.0
0,0.084015176,-0.0067633623,0.01210461,0.0866221,0.0,1689897700000.0
0,0.08401487,-0.006760531,0.012107354,0.085675605,0.08567,1690243200000.0
0,0.08401487,-0.006760531,0.012107354,0.08472511,0.0,1690588800000.0
0,0.08310556,-0.0056813066,0.014114359,0.080919944,0.0768975,1690934400000.0
0,0.08310556,-0.0056813066,0.014114359,0.079889864,0.0,1691280000000.0
0,0.08221082,-0.0055906153,0.0152522605,0.07720721,0.0749175,1691625600000.0
0,0.08221082,-0.0055906153,0.0152522605,0.07615639,0.0,1691971200000.0
0,0.085427135,-0.004529366,0.012415674,0.07965177,0.0855875,1692316900000.0
0,0.085427135,-0.004529366,0.012415674,0.07884812,0.0,1692662400000.0
0,0.08477351,-0.004898629,0.012843072,0.07729476,0.07632,1693008000000.0
0,0.08477351,-0.004898629,0.012843072,0.076519504,0.0,1693353600000.0
0,0.08477351,-0.004898629,0.012843072,0.07578336,0.0,1693699100000.0
0,0.08477351,-0.004898629,0.012843072,0.07508968,0.0,1694044800000.0
0,0.08001097,-0.00923855,0.014377828,0.069752805,0.0654025,1694390400000.0
1,0.072439805,-0.029722618,-0.009684247,0.09537264,0.0,1654560000000.0
1,0.072439805,-0.029722618,-0.009684247,0.09807024,0.0,1655251100000.0
1,0.072439805,-0.029722618,-0.009684247,0.09924003,0.0,1655596800000.0
1,0.072439805,-0.029722618,-0.009684247,0.1002831,0.0,1655942400000.0
1,0.07504385,-0.03158363,-0.009446183,0.10567312,0.10589625,1656288000000.0
1,0.07504385,-0.03158363,-0.009446183,0.106438786,0.0,1656633600000.0
1,0.07504385,-0.03158363,-0.009446183,0.107055865,0.0,1656979200000.0
1,0.07504385,-0.03158363,-0.009446183,0.10752144,0.0,1657324800000.0
1,0.07037412,-0.028855061,0.007389579,0.09735133,0.092215,1657670300000.0
1,0.07037412,-0.028855061,0.007389579,0.0964193,0.0,1658016000000.0
1,0.07403893,-0.029283576,-0.008006214,0.10434652,0.11108,1658361600000.0
1,0.07403893,-0.029283576,-0.008006214,0.104154184,0.0,1658707200000.0
1,0.07259847,-0.029834552,-0.0025395327,0.10043374,0.09755,1659052800000.0
1,0.07259847,-0.029834552,-0.0025395327,0.099609226,0.0,1659398400000.0
1,0.074182205,-0.028689697,-0.007211479,0.101933405,0.10492,1659744000000.0
1,0.074182205,-0.028689697,-0.007211479,0.10116329,0.0,1660089700000.0
1,0.074182205,-0.028689697,-0.007211479,0.10026547,0.0,1660435200000.0
1,0.074182205,-0.028689697,-0.007211479,0.09924415,0.0,1660780800000.0
1,0.075713575,-0.026882993,-0.010055947,0.10066141,0.10239,1661126400000.0
1,0.075713575,-0.026882993,-0.010055947,0.09962658,0.0,1661472000000.0
1,0.07705996,-0.025417535,-0.011689101,0.10043436,0.10217,1661817600000.0
1,0.07705996,-0.025417535,-0.011689101,0.09932209,0.0,1662163200000.0
1,0.07261498,-0.030066218,-0.00833136,0.092491336,0.0869625,1662508900000.0
1,0.07261498,-0.030066218,-0.00833136,0.09079085,0.0,1662854400000.0
1,0.07261498,-0.030066218,-0.00833136,0.09489037,0.0,1685750400000.0
1,0.07792638,-0.029599462,-0.0027200752,0.10360042,0.10562125,1686096000000.0
1,0.07792638,-0.029599462,-0.0027200752,0.104569495,0.0,1686441600000.0
1,0.076936096,-0.028385095,-0.0038554512,0.1029274,0.1001625,1686787200000.0
1,0.076936096,-0.028385095,-0.0038554512,0.10369393,0.0,1687132800000.0
1,0.07705889,-0.030519739,-0.0038261372,0.10656824,0.1097875,1687478300000.0
1,0.07705889,-0.030519739,-0.0038261372,0.10709497,0.0,1687824000000.0
1,0.07730576,-0.02769479,-0.0029941623,0.10492199,0.101125,1688169600000.0
1,0.07730576,-0.02769479,-0.0029941623,0.10510748,0.0,1688515200000.0
1,0.07730576,-0.02769479,-0.0029941623,0.10516138,0.0,1688860800000.0
