point,longitude,latitude,swir,date
0,-123.55091549548354,42.88031651945386,0.0,1689897600000
0,-123.55091549548354,42.88031651945386,0.08567000000000002,1690243200000
0,-123.55091549548354,42.88031651945386,0.0,1690588800000
0,-123.55091549548354,42.88031651945386,0.07689750000000001,1690934400000
0,-123.55091549548354,42.88031651945386,0.0,1691280000000
0,-123.55091549548354,42.88031651945386,0.07491750000000003,1691625600000
0,-123.55091549548354,42.88031651945386,0.0,1691971200000
0,-123.55091549548354,42.88031651945386,0.08558749999999998,1692316800000
0,-123.55091549548354,42.88031651945386,0.0,1692662400000
0,-123.55091549548354,42.88031651945386,0.07632,1693008000000
0,-123.55091549548354,42.88031651945386,0.0,1693353600000
0,-123.55091549548354,42.88031651945386,0.0,1693699200000
0,-123.55091549548354,42.88031651945386,0.0,1694044800000
0,-123.55091549548354,42.88031651945386,0.06540249999999997,1694390400000
1,-123.45254997187244,45.863082588844314,0.0,1654560000000
1,-123.45254997187244,45.863082588844314,0.0,1655251200000
1,-123.45254997187244,45.863082588844314,0.0,1655596800000
1,-123.45254997187244,45.863082588844314,0.0,1655942400000
1,-123.45254997187244,45.863082588844314,0.10589625,1656288000000
1,-123.45254997187244,45.863082588844314,0.0,1656633600000
1,-123.45254997187244,45.863082588844314,0.0,1656979200000
1,-123.45254997187244,45.863082588844314,0.0,1657324800000
1,-123.45254997187244,45.863082588844314,0.09221499999999999,1657670400000
1,-123.45254997187244,45.863082588844314,0.0,1658016000000
1,-123.45254997187244,45.863082588844314,0.11108000000000001,1658361600000
1,-123.45254997187244,45.863082588844314,0.0,1658707200000
1,-123.45254997187244,45.863082588844314,0.09755000000000003,1659052800000
1,-123.45254997187244,45.863082588844314,0.0,1659398400000
1,-123.45254997187244,45.863082588844314,0.10492000000000001,1659744000000
1,-123.45254997187244,45.863082588844314,0.0,1660089600000
1,-123.45254997187244,45.863082588844314,0.0,1660435200000
1,-123.45254997187244,45.863082588844314,0.0,1660780800000
1,-123.45254997187244,45.863082588844314,0.10238999999999998,1661126400000
1,-123.45254997187244,45.863082588844314,0.0,1661472000000
1,-123.45254997187244,45.863082588844314,0.10216999999999998,1661817600000
1,-123.45254997187244,45.863082588844314,0.0,1662163200000
1,-123.45254997187244,45.863082588844314,0.0869625,1662508800000
1,-123.45254997187244,45.863082588844314,0.0,1662854400000
1,-123.45254997187244,45.863082588844314,0.0,1685750400000
1,-123.45254997187244,45.863082588844314,0.10562125,1686096000000
1,-123.45254997187244,45.863082588844314,0.0,1686441600000
1,-123.45254997187244,45.863082588844314,0.10016249999999999,1686787200000
1,-123.45254997187244,45.863082588844314,0.0,1687132800000
1,-123.45254997187244,45.863082588844314,0.10978749999999998,1687478400000
1,-123.45254997187244,45.863082588844314,0.0,1687824000000
1,-123.45254997187244,45.863082588844314,0.10112500000000002,1688169600000
1,-123.45254997187244,45.863082588844314,0.0,1688515200000
1,-123.45254997187244,45.863082588844314,0.0,1688860800000
1,-123.45254997187244,45.863082588844314,0.0,1689206400000
1,-123.45254997187244,45.863082588844314,0.0952125,1689552000000
1,-123.45254997187244,45.863082588844314,0.0,1689897600000
1,-123.45254997187244,45.863082588844314,0.09702749999999999,1690243200000
1,-123.45254997187244,45.863082588844314,0.0,1690588800000
1,-123.45254997187244,45.863082588844314,0.091225,1690934400000
1,-123.45254997187244,45.863082588844314,0.0,1691280000000
1,-123.45254997187244,45.863082588844314,0.0931225,1691625600000
1,-123.45254997187244,45.863082588844314,0.0,1691971200000
1,-123.45254997187244,45.863082588844314,0.09045500000000001,1692316800000
1,-123.45254997187244,45.863082588844314,0.0,1692662400000
1,-123.45254997187244,45.863082588844314,0.09958499999999998,1693008000000
1,-123.45254997187244,45.863082588844314,0.0,1693353600000
1,-123.45254997187244,45.863082588844314,0.0,1693699200000
1,-123.45254997187244,45.863082588844314,0.0,1694044800000
1,-123.45254997187244,45.863082588844314,0.08326375,1694390400000
2,-123.06564557900217,42.39621441284184,0.0,1654560000000
2,-123.06564557900217,42.39621441284184,0.0,1655251200000
2,-123.06564557900217,42.39621441284184,0.0,1655596800000
2,-123.06564557900217,42.39621441284184,0.0,1655942400000
2,-123.06564557900217,42.39621441284184,0.17609000000000002,1656288000000
2,-123.06564557900217,42.39621441284184,0.20185750000000002,1656633600000
2,-123.06564557900217,42.39621441284184,0.0,1656979200000
2,-123.06564557900217,42.39621441284184,0.0,1657324800000
2,-123.06564557900217,42.39621441284184,0.1773,1657670400000
2,-123.06564557900217,42.39621441284184,0.212555,1658016000000
2,-123.06564557900217,42.39621441284184,0.18852000000000002,1658361600000
2,-123.06564557900217,42.39621441284184,0.21566249999999998,1658707200000
2,-123.06564557900217,42.39621441284184,0.17751999999999998,1659052800000
2,-123.06564557900217,42.39621441284184,0.20007000000000003,1659398400000
2,-123.06564557900217,42.39621441284184,0.17476999999999998,1659744000000
2,-123.06564557900217,42.39621441284184,0.1861275,1660089600000
2,-123.06564557900217,42.39621441284184,0.18935875,1660435200000
2,-123.06564557900217,42.39621441284184,0.2147825,1660780800000
2,-123.06564557900217,42.39621441284184,0.1818925,1661126400000
2,-123.06564557900217,42.39621441284184,0.20625749999999998,1661472000000
2,-123.06564557900217,42.39621441284184,0.0,1661817600000
2,-123.06564557900217,42.39621441284184,0.19333250000000002,1662163200000
2,-123.06564557900217,42.39621441284184,0.18473875,1662508800000
2,-123.06564557900217,42.39621441284184,0.0,1662854400000
2,-123.06564557900217,42.39621441284184,0.0,1685750400000
2,-123.06564557900217,42.39621441284184,0.19809,1686096000000
2,-123.06564557900217,42.39621441284184,0.0,1686441600000
2,-123.06564557900217,42.39621441284184,0.0,1686787200000
2,-123.06564557900217,42.39621441284184,0.0,1687132800000
2,-123.06564557900217,42.39621441284184,0.19168249999999998,1687478400000
2,-123.06564557900217,42.39621441284184,0.0,1687824000000
2,-123.06564557900217,42.39621441284184,0.2059,1688169600000
2,-123.06564557900217,42.39621441284184,0.0,1688515200000
2,-123.06564557900217,42.39621441284184,0.23219,1688860800000
2,-123.06564557900217,42.39621441284184,0.0,1689206400000
2,-123.06564557900217,42.39621441284184,0.213435,1689552000000
2,-123.06564557900217,42.39621441284184,0.0,1689897600000
2,-123.06564557900217,42.39621441284184,0.193085,1690243200000
2,-123.06564557900217,42.39621441284184,0.0,1690588800000
2,-123.06564557900217,42.39621441284184,0.20490999999999998,1690934400000
2,-123.06564557900217,42.39621441284184,0.0,1691280000000
2,-123.06564557900217,42.39621441284184,0.1999325,1691625600000
2,-123.06564557900217,42.39621441284184,0.0,1691971200000
2,-123.06564557900217,42.39621441284184,0.20110125,1692316800000
2,-123.06564557900217,42.39621441284184,0.0,1692662400000
2,-123.06564557900217,42.39621441284184,0.18973,1693008000000
2,-123.06564557900217,42.39621441284184,0.0,1693353600000
2,-123.06564557900217,42.39621441284184,0.0,1693699200000
2,-123.06564557900217,42.39621441284184,0.0,1694044800000
2,-123.06564557900217,42.39621441284184,0.1681425,1694390400000
3,-122.97446657766405,43.15906375211615,0.0,1654560000000
3,-122.97446657766405,43.15906375211615,0.0,1655251200000
3,-122.97446657766405,43.15906375211615,0.0,1655596800000
3,-122.97446657766405,43.15906375211615,0.0,1655942400000
3,-122.97446657766405,43.15906375211615,0.08173750000000002,1656288000000
3,-122.97446657766405,43.15906375211615,0.10585499999999998,1656633600000
3,-122.97446657766405,43.15906375211615,0.0,1656979200000
3,-122.97446657766405,43.15906375211615,0.0,1657324800000
3,-122.97446657766405,43.15906375211615,0.09012500000000001,1657670400000
3,-122.97446657766405,43.15906375211615,0.0964775,1658016000000
3,-122.97446657766405,43.15906375211615,0.08085750000000003,1658361600000
3,-122.97446657766405,43.15906375211615,0.0958175,1658707200000
3,-122.97446657766405,43.15906375211615,0.0803625,1659052800000
3,-122.97446657766405,43.15906375211615,0.09911750000000003,1659398400000
3,-122.97446657766405,43.15906375211615,0.0781075,1659744000000
3,-122.97446657766405,43.15906375211615,0.09045500000000001,1660089600000
3,-122.97446657766405,43.15906375211615,0.079895,1660435200000
3,-122.97446657766405,43.15906375211615,0.0860825,1660780800000
3,-122.97446657766405,43.15906375211615,0.08237,1661126400000
3,-122.97446657766405,43.15906375211615,0.0894375,1661472000000
3,-122.97446657766405,43.15906375211615,0.0,1661817600000
3,-122.97446657766405,43.15906375211615,0.09210499999999999,1662163200000
3,-122.97446657766405,43.15906375211615,0.07332250000000001,1662508800000
3,-122.97446657766405,43.15906375211615,0.0,1662854400000
3,-122.97446657766405,43.15906375211615,0.0,1685750400000
3,-122.97446657766405,43.15906375211615,0.09276499999999999,1686096000000
3,-122.97446657766405,43.15906375211615,0.0,1686441600000
3,-122.97446657766405,43.15906375211615,0.0,1686787200000
3,-122.97446657766405,43.15906375211615,0.0,1687132800000
3,-122.97446657766405,43.15906375211615,0.0882,1687478400000
3,-122.97446657766405,43.15906375211615,0.0,1687824000000
3,-122.97446657766405,43.15906375211615,0.08811750000000002,1688169600000
3,-122.97446657766405,43.15906375211615,0.0,1688515200000
3,-122.97446657766405,43.15906375211615,0.09708250000000002,1688860800000
3,-122.97446657766405,43.15906375211615,0.0,1689206400000
3,-122.97446657766405,43.15906375211615,0.08524374999999998,1689552000000
3,-122.97446657766405,43.15906375211615,0.0,1689897600000
3,-122.97446657766405,43.15906375211615,0.08675624999999998,1690243200000
3,-122.97446657766405,43.15906375211615,0.0,1690588800000
3,-122.97446657766405,43.15906375211615,0.08243875,1690934400000
3,-122.97446657766405,43.15906375211615,0.0,1691280000000
3,-122.97446657766405,43.15906375211615,0.08000500000000002,1691625600000
3,-122.97446657766405,43.15906375211615,0.0,1691971200000
3,-122.97446657766405,43.15906375211615,0.07862999999999998,1692316800000
3,-122.97446657766405,43.15906375211615,0.0,1692662400000
3,-122.97446657766405,43.15906375211615,0.08325000000000002,1693008000000
3,-122.97446657766405,43.15906375211615,0.0,1693353600000
3,-122.97446657766405,43.15906375211615,0.0,1693699200000
3,-122.97446657766405,43.15906375211615,0.0,1694044800000
3,-122.97446657766405,43.15906375211615,0.08213625,1694390400000
4,-122.70353468797359,43.72967362058886,0.0,1654560000000
4,-122.70353468797359,43.72967362058886,0.0,1655251200000
4,-122.70353468797359,43.72967362058886,0.0,1655596800000
4,-122.70353468797359,43.72967362058886,0.0,1655942400000
4,-122.70353468797359,43.72967362058886,0.118395,1656288000000
4,-122.70353468797359,43.72967362058886,0.13824999999999998,1656633600000
4,-122.70353468797359,43.72967362058886,0.0,1656979200000
4,-122.70353468797359,43.72967362058886,0.0,1657324800000
4,-122.70353468797359,43.72967362058886,0.11875250000000001,1657670400000
4,-122.70353468797359,43.72967362058886,0.0,1658016000000
4,-122.70353468797359,43.72967362058886,0.11338999999999999,1658361600000
4,-122.70353468797359,43.72967362058886,0.12546249999999998,1658707200000
4,-122.70353468797359,43.72967362058886,0.11733625,1659052800000
4,-122.70353468797359,43.72967362058886,0.13066,1659398400000
4,-122.70353468797359,43.72967362058886,0.10930625,1659744000000
4,-122.70353468797359,43.72967362058886,0.12219000000000002,1660089600000
4,-122.70353468797359,43.72967362058886,0.10472749999999997,1660435200000
4,-122.70353468797359,43.72967362058886,0.12458249999999998,1660780800000
4,-122.70353468797359,43.72967362058886,0.10716125000000001,1661126400000
4,-122.70353468797359,43.72967362058886,0.11545250000000001,1661472000000
4,-122.70353468797359,43.72967362058886,0.0,1661817600000
4,-122.70353468797359,43.72967362058886,0.11905500000000002,1662163200000
4,-122.70353468797359,43.72967362058886,0.10410875,1662508800000
4,-122.70353468797359,43.72967362058886,0.0,1662854400000
4,-122.70353468797359,43.72967362058886,0.0,1685750400000
4,-122.70353468797359,43.72967362058886,0.11891750000000001,1686096000000
4,-122.70353468797359,43.72967362058886,0.0,1686441600000
4,-122.70353468797359,43.72967362058886,0.0,1686787200000
4,-122.70353468797359,43.72967362058886,0.0,1687132800000
4,-122.70353468797359,43.72967362058886,0.11174,1687478400000
4,-122.70353468797359,43.72967362058886,0.0,1687824000000
4,-122.70353468797359,43.72967362058886,0.10898999999999998,1688169600000
4,-122.70353468797359,43.72967362058886,0.0,1688515200000
4,-122.70353468797359,43.72967362058886,0.12243749999999998,1688860800000
4,-122.70353468797359,43.72967362058886,0.0,1689206400000
4,-122.70353468797359,43.72967362058886,0.11641499999999999,1689552000000
4,-122.70353468797359,43.72967362058886,0.0,1689897600000
4,-122.70353468797359,43.72967362058886,0.10437000000000002,1690243200000
4,-122.70353468797359,43.72967362058886,0.0,1690588800000
4,-122.70353468797359,43.72967362058886,0.10285749999999999,1690934400000
4,-122.70353468797359,43.72967362058886,0.0,1691280000000
4,-122.70353468797359,43.72967362058886,0.108935,1691625600000
4,-122.70353468797359,43.72967362058886,0.0,1691971200000
4,-122.70353468797359,43.72967362058886,0.10699624999999999,1692316800000
4,-122.70353468797359,43.72967362058886,0.0,1692662400000
4,-122.70353468797359,43.72967362058886,0.10516750000000002,1693008000000
4,-122.70353468797359,43.72967362058886,0.0,1693353600000
4,-122.70353468797359,43.72967362058886,0.0,1693699200000
4,-122.70353468797359,43.72967362058886,0.0,1694044800000
4,-122.70353468797359,43.72967362058886,0.10159249999999997,1694390400000
5,-122.57471627623086,42.7574269885863,0.0,1654560000000
5,-122.57471627623086,42.7574269885863,0.0,1655251200000
5,-122.57471627623086,42.7574269885863,0.0,1655596800000
5,-122.57471627623086,42.7574269885863,0.0,1655942400000
5,-122.57471627623086,42.7574269885863,0.11154750000000002,1656288000000
5,-122.57471627623086,42.7574269885863,0.13610499999999998,1656633600000
5,-122.57471627623086,42.7574269885863,0.0,1656979200000
5,-122.57471627623086,42.7574269885863,0.0,1657324800000
5,-122.57471627623086,42.7574269885863,0.1080275,1657670400000
5,-122.57471627623086,42.7574269885863,0.13877250000000002,1658016000000
5,-122.57471627623086,42.7574269885863,0.11539749999999999,1658361600000
5,-122.57471627623086,42.7574269885863,0.13789249999999997,1658707200000
5,-122.57471627623086,42.7574269885863,0.102995,1659052800000
5,-122.57471627623086,42.7574269885863,0.11776249999999999,1659398400000
5,-122.57471627623086,42.7574269885863,0.09966750000000002,1659744000000
5,-122.57471627623086,42.7574269885863,0.13519750000000003,1660089600000
5,-122.57471627623086,42.7574269885863,0.10159249999999997,1660435200000
5,-122.57471627623086,42.7574269885863,0.13082500000000002,1660780800000
5,-122.57471627623086,42.7574269885863,0.10931999999999997,1661126400000
5,-122.57471627623086,42.7574269885863,0.12658999999999998,1661472000000
5,-122.57471627623086,42.7574269885863,0.0,1661817600000
5,-122.57471627623086,42.7574269885863,0.127525,1662163200000
5,-122.57471627623086,42.7574269885863,0.0985125,1662508800000
5,-122.57471627623086,42.7574269885863,0.0,1662854400000
5,-122.57471627623086,42.7574269885863,0.0,1685750400000
5,-122.57471627623086,42.7574269885863,0.11763875000000001,1686096000000
5,-122.57471627623086,42.7574269885863,0.0,1686441600000
5,-122.57471627623086,42.7574269885863,0.0,1686787200000
5,-122.57471627623086,42.7574269885863,0.0,1687132800000
5,-122.57471627623086,42.7574269885863,0.11994874999999999,1687478400000
5,-122.57471627623086,42.7574269885863,0.0,1687824000000
5,-122.57471627623086,42.7574269885863,0.11629125000000001,1688169600000
5,-122.57471627623086,42.7574269885863,0.0,1688515200000
5,-122.57471627623086,42.7574269885863,0.13239250000000002,1688860800000
5,-122.57471627623086,42.7574269885863,0.0,1689206400000
5,-122.57471627623086,42.7574269885863,0.1166075,1689552000000
5,-122.57471627623086,42.7574269885863,0.0,1689897600000
5,-122.57471627623086,42.7574269885863,0.10919625,1690243200000
5,-122.57471627623086,42.7574269885863,0.0,1690588800000
5,-122.57471627623086,42.7574269885863,0.1162225,1690934400000
5,-122.57471627623086,42.7574269885863,0.0,1691280000000
5,-122.57471627623086,42.7574269885863,0.10701,1691625600000
5,-122.57471627623086,42.7574269885863,0.0,1691971200000
5,-122.57471627623086,42.7574269885863,0.11795499999999998,1692316800000
5,-122.57471627623086,42.7574269885863,0.0,1692662400000
5,-122.57471627623086,42.7574269885863,0.10665250000000001,1693008000000
5,-122.57471627623086,42.7574269885863,0.0,1693353600000
5,-122.57471627623086,42.7574269885863,0.0,1693699200000
5,-122.57471627623086,42.7574269885863,0.0,1694044800000
5,-122.57471627623086,42.7574269885863,0.0995025,1694390400000
6,-122.2706365525564,43.4819182652287,0.0,1654560000000
6,-122.2706365525564,43.4819182652287,0.0,1655251200000
6,-122.2706365525564,43.4819182652287,0.0,1655596800000
6,-122.2706365525564,43.4819182652287,0.0,1655942400000
6,-122.2706365525564,43.4819182652287,0.1808475,1656288000000
6,-122.2706365525564,43.4819182652287,0.20579000000000003,1656633600000
6,-122.2706365525564,43.4819182652287,0.0,1656979200000
6,-122.2706365525564,43.4819182652287,0.0,1657324800000
6,-122.2706365525564,43.4819182652287,0.17551250000000002,1657670400000
6,-122.2706365525564,43.4819182652287,0.19624750000000002,1658016000000
6,-122.2706365525564,43.4819182652287,0.17061749999999998,1658361600000
6,-122.2706365525564,43.4819182652287,0.18989499999999998,1658707200000
6,-122.2706365525564,43.4819182652287,0.17226750000000002,1659052800000
6,-122.2706365525564,43.4819182652287,0.195285,1659398400000
6,-122.2706365525564,43.4819182652287,0.169105,1659744000000
6,-122.2706365525564,43.4819182652287,0.1864575,1660089600000
6,-122.2706365525564,43.4819182652287,0.16973749999999999,1660435200000
6,-122.2706365525564,43.4819182652287,0.18934499999999999,1660780800000
6,-122.2706365525564,43.4819182652287,0.17598000000000003,1661126400000
6,-122.2706365525564,43.4819182652287,0.18978499999999998,1661472000000
6,-122.2706365525564,43.4819182652287,0.0,1661817600000
6,-122.2706365525564,43.4819182652287,0.1971,1662163200000
6,-122.2706365525564,43.4819182652287,0.17878500000000003,1662508800000
6,-122.2706365525564,43.4819182652287,0.0,1662854400000
6,-122.2706365525564,43.4819182652287,0.0,1685750400000
6,-122.2706365525564,43.4819182652287,0.19040375,1686096000000
6,-122.2706365525564,43.4819182652287,0.0,1686441600000
6,-122.2706365525564,43.4819182652287,0.0,1686787200000
6,-122.2706365525564,43.4819182652287,0.0,1687132800000
6,-122.2706365525564,43.4819182652287,0.1793075,1687478400000
6,-122.2706365525564,43.4819182652287,0.0,1687824000000
6,-122.2706365525564,43.4819182652287,0.18457375,1688169600000
6,-122.2706365525564,43.4819182652287,0.0,1688515200000
6,-122.2706365525564,43.4819182652287,0.18741999999999998,1688860800000
6,-122.2706365525564,43.4819182652287,0.0,1689206400000
6,-122.2706365525564,43.4819182652287,0.17879875,1689552000000
6,-122.2706365525564,43.4819182652287,0.0,1689897600000
6,-122.2706365525564,43.4819182652287,0.17786375000000001,1690243200000
6,-122.2706365525564,43.4819182652287,0.0,1690588800000
6,-122.2706365525564,43.4819182652287,0.18571500000000002,1690934400000
6,-122.2706365525564,43.4819182652287,0.0,1691280000000
6,-122.2706365525564,43.4819182652287,0.18880875000000003,1691625600000
6,-122.2706365525564,43.4819182652287,0.0,1691971200000
6,-122.2706365525564,43.4819182652287,0.187365,1692316800000
6,-122.2706365525564,43.4819182652287,0.0,1692662400000
6,-122.2706365525564,43.4819182652287,0.19479,1693008000000
6,-122.2706365525564,43.4819182652287,0.0,1693353600000
6,-122.2706365525564,43.4819182652287,0.0,1693699200000
6,-122.2706365525564,43.4819182652287,0.0,1694044800000
6,-122.2706365525564,43.4819182652287,0.18784625,1694390400000
7,-122.14828601085931,41.24601152305521,0.0,1654560000000
7,-122.14828601085931,41.24601152305521,0.0,1655251200000
7,-122.14828601085931,41.24601152305521,0.0,1655596800000
7,-122.14828601085931,41.24601152305521,0.0,1655942400000
7,-122.14828601085931,41.24601152305521,0.0,1656288000000
7,-122.14828601085931,41.24601152305521,0.1305775,1656633600000
7,-122.14828601085931,41.24601152305521,0.0,1656979200000
7,-122.14828601085931,41.24601152305521,0.0,1657324800000
7,-122.14828601085931,41.24601152305521,0.0,1657670400000
7,-122.14828601085931,41.24601152305521,0.11770750000000002,1658016000000
7,-122.14828601085931,41.24601152305521,0.0,1658361600000
7,-122.14828601085931,41.24601152305521,0.11930249999999998,1658707200000
7,-122.14828601085931,41.24601152305521,0.0,1659052800000
7,-122.14828601085931,41.24601152305521,0.1171025,1659398400000
7,-122.14828601085931,41.24601152305521,0.0,1659744000000
7,-122.14828601085931,41.24601152305521,0.10115249999999998,1660089600000
7,-122.14828601085931,41.24601152305521,0.0,1660435200000
7,-122.14828601085931,41.24601152305521,0.10808250000000003,1660780800000
7,-122.14828601085931,41.24601152305521,0.0,1661126400000
7,-122.14828601085931,41.24601152305521,0.10681750000000001,1661472000000
7,-122.14828601085931,41.24601152305521,0.0,1661817600000
7,-122.14828601085931,41.24601152305521,0.09502,1662163200000
7,-122.14828601085931,41.24601152305521,0.0,1662508800000
7,-122.14828601085931,41.24601152305521,0.0,1662854400000
7,-122.14828601085931,41.24601152305521,0.0,1685750400000
7,-122.14828601085931,41.24601152305521,0.1353625,1686096000000
7,-122.14828601085931,41.24601152305521,0.0,1686441600000
7,-122.14828601085931,41.24601152305521,0.0,1686787200000
7,-122.14828601085931,41.24601152305521,0.0,1687132800000
7,-122.14828601085931,41.24601152305521,0.0,1687478400000
7,-122.14828601085931,41.24601152305521,0.0,1687824000000
7,-122.14828601085931,41.24601152305521,0.1306875,1688169600000
7,-122.14828601085931,41.24601152305521,0.0,1688515200000
7,-122.14828601085931,41.24601152305521,0.12320750000000003,1688860800000
7,-122.14828601085931,41.24601152305521,0.0,1689206400000
7,-122.14828601085931,41.24601152305521,0.12436249999999999,1689552000000
7,-122.14828601085931,41.24601152305521,0.0,1689897600000
7,-122.14828601085931,41.24601152305521,0.10635,1690243200000
7,-122.14828601085931,41.24601152305521,0.0,1690588800000
7,-122.14828601085931,41.24601152305521,0.11784499999999998,1690934400000
7,-122.14828601085931,41.24601152305521,0.0,1691280000000
7,-122.14828601085931,41.24601152305521,0.11055749999999998,1691625600000
7,-122.14828601085931,41.24601152305521,0.0,1691971200000
7,-122.14828601085931,41.24601152305521,0.0,1692316800000
7,-122.14828601085931,41.24601152305521,0.0,1692662400000
7,-122.14828601085931,41.24601152305521,0.10181249999999997,1693008000000
7,-122.14828601085931,41.24601152305521,0.0,1693353600000
7,-122.14828601085931,41.24601152305521,0.0,1693699200000
7,-122.14828601085931,41.24601152305521,0.0,1694044800000
7,-122.14828601085931,41.24601152305521,0.091335,1694390400000
8,-122.08324798428906,41.2173552654918,0.0,1654560000000
8,-122.08324798428906,41.2173552654918,0.0,1655251200000
8,-122.08324798428906,41.2173552654918,0.0,1655596800000
8,-122.08324798428906,41.2173552654918,0.0,1655942400000
8,-122.08324798428906,41.2173552654918,0.0,1656288000000
8,-122.08324798428906,41.2173552654918,0.18975750000000002,1656633600000
8,-122.08324798428906,41.2173552654918,0.0,1656979200000
8,-122.08324798428906,41.2173552654918,0.0,1657324800000
8,-122.08324798428906,41.2173552654918,0.0,1657670400000
8,-122.08324798428906,41.2173552654918,0.14839750000000002,1658016000000
8,-122.08324798428906,41.2173552654918,0.0,1658361600000
8,-122.08324798428906,41.2173552654918,0.16129500000000002,1658707200000
8,-122.08324798428906,41.2173552654918,0.0,1659052800000
8,-122.08324798428906,41.2173552654918,0.14014749999999998,1659398400000
8,-122.08324798428906,41.2173552654918,0.0,1659744000000
8,-122.08324798428906,41.2173552654918,0.14944249999999998,1660089600000
8,-122.08324798428906,41.2173552654918,0.0,1660435200000
8,-122.08324798428906,41.2173552654918,0.14914,1660780800000
8,-122.08324798428906,41.2173552654918,0.0,1661126400000
8,-122.08324798428906,41.2173552654918,0.1313475,1661472000000
8,-122.08324798428906,41.2173552654918,0.0,1661817600000
8,-122.08324798428906,41.2173552654918,0.12554500000000002,1662163200000
8,-122.08324798428906,41.2173552654918,0.0,1662508800000
8,-122.08324798428906,41.2173552654918,0.12032000000000001,1662854400000
8,-122.08324798428906,41.2173552654918,0.0,1685750400000
8,-122.08324798428906,41.2173552654918,0.0,1686096000000
8,-122.08324798428906,41.2173552654918,0.1719925,1686441600000
8,-122.08324798428906,41.2173552654918,0.0,1686787200000
8,-122.08324798428906,41.2173552654918,0.19505125,1687132800000
8,-122.08324798428906,41.2173552654918,0.0,1687478400000
8,-122.08324798428906,41.2173552654918,0.181755,1687824000000
8,-122.08324798428906,41.2173552654918,0.15120250000000002,1688169600000
8,-122.08324798428906,41.2173552654918,0.18971625,1688515200000
8,-122.08324798428906,41.2173552654918,0.151175,1688860800000
8,-122.08324798428906,41.2173552654918,0.19290625000000003,1689206400000
8,-122.08324798428906,41.2173552654918,0.1484525,1689552000000
8,-122.08324798428906,41.2173552654918,0.17525125,1689897600000
8,-122.08324798428906,41.2173552654918,0.13398749999999998,1690243200000
8,-122.08324798428906,41.2173552654918,0.0,1690588800000
8,-122.08324798428906,41.2173552654918,0.11636000000000002,1690934400000
8,-122.08324798428906,41.2173552654918,0.1553,1691280000000
8,-122.08324798428906,41.2173552654918,0.14023000000000002,1691625600000
8,-122.08324798428906,41.2173552654918,0.14110999999999999,1691971200000
8,-122.08324798428906,41.2173552654918,0.0,1692316800000
8,-122.08324798428906,41.2173552654918,0.14892,1692662400000
8,-122.08324798428906,41.2173552654918,0.10984250000000001,1693008000000
8,-122.08324798428906,41.2173552654918,0.1340975,1693353600000
8,-122.08324798428906,41.2173552654918,0.0,1693699200000
8,-122.08324798428906,41.2173552654918,0.0,1694044800000
8,-122.08324798428906,41.2173552654918,0.10797250000000003,1694390400000
9,-122.06878510821474,44.727971395830885,0.0,1654560000000
9,-122.06878510821474,44.727971395830885,0.0,1655251200000
9,-122.06878510821474,44.727971395830885,0.0,1655596800000
9,-122.06878510821474,44.727971395830885,0.0,1655942400000
