point,INTP,COS0,SIN0,estimate,z,date
9,0.0125145673312361,-0.0564576141033765,-0.0120060668266459,0.0625105435489206,0.0,1691971200000.0
9,0.0169221308583735,-0.056327489593249,-0.0129954939467564,0.0654369832050971,0.07049,1692316800000.0
9,0.0169221308583735,-0.056327489593249,-0.0129954939467564,0.0631610683472434,0.0,1692662400000.0
9,0.0137864790636563,-0.0565850831335038,-0.012343287438538,0.0571563355400155,0.0535499999999999,1693008000000.0
9,0.0137864790636563,-0.0565850831335038,-0.012343287438538,0.0544146632197148,0.0,1693353600000.0
9,0.0137864790636563,-0.0565850831335038,-0.012343287438538,0.051480704954842,0.0,1693699200000.0
9,0.0137864790636563,-0.0565850831335038,-0.012343287438538,0.0483683466462318,0.0,1694044800000.0
9,0.016222283954669,-0.0559913884901015,-0.0128597783688571,0.0478050834497278,0.0503049999999999,1694390400000.0
10,0.0246246672516404,-0.0482549790020958,-0.0041729408562936,0.0666855576925016,0.0,1654560000000.0
10,0.0246246672516404,-0.0482549790020958,-0.0041729408562936,0.0695827097123734,0.0,1655251200000.0
10,0.0246246672516404,-0.0482549790020958,-0.0041729408562936,0.0707153018348259,0.0,1655596800000.0
10,0.0246246672516404,-0.0482549790020958,-0.0041729408562936,0.0716297552097348,0.0,1655942400000.0
10,0.0247350689004699,-0.0483690964224648,-0.0041582209642484,0.0725471154916751,0.07270375,1656288000000.0
10,0.0247350689004699,-0.0483690964224648,-0.0041582209642484,0.0730127739526198,0.0,1656633600000.0
10,0.0247350689004699,-0.0483690964224648,-0.0041582209642484,0.0732499426518248,0.0,1656979200000.0
10,0.0247350689004699,-0.0483690964224648,-0.0041582209642484,0.0732574991121648,0.0,1657324800000.0
10,0.0232087233558975,-0.0476347895766133,-0.0035638244700017,0.0706771816882763,0.068565,1657670400000.0
10,0.0232087233558975,-0.0476347895766133,-0.0035638244700017,0.0701976762016147,0.0,1658016000000.0
10,0.0255153927243804,-0.0481902581440111,-0.0044726782464124,0.0726185844560805,0.0756324999999999,1658361600000.0
10,0.0255153927243804,-0.0481902581440111,-0.0044726782464124,0.0717427488165419,0.0,1658707200000.0
10,0.0254292860032905,-0.048180136666079,-0.0044384432190838,0.0705377017958229,0.0704075,1659052800000.0
10,0.0254292860032905,-0.048180136666079,-0.0044384432190838,0.0692277357447322,0.0,1659398400000.0
10,0.0251775323451938,-0.0481699379346012,-0.0043387209357389,0.0673940344126606,0.0670525,1659744000000.0
10,0.0251775323451938,-0.0481699379346012,-0.0043387209357389,0.0656715570318054,0.0,1660089600000.0
10,0.0266522406371129,-0.0481453125023534,-0.0049101232489149,0.0655980039263009,0.0673825,1660435200000.0
10,0.0266522406371129,-0.0481453125023534,-0.0049101232489149,0.0635306426221556,0.0,1660780800000.0
10,0.02410228893384,-0.0483102581167042,-0.0039652229280425,0.0581194150106115,0.0549387499999999,1661126400000.0
10,0.02410228893384,-0.0483102581167042,-0.0039652229280425,0.0556646957582669,0.0,1661472000000.0
10,0.0223101976707831,-0.0485030835347903,-0.0033468485228032,0.0508462143993667,0.0486,1661817600000.0
10,0.0223101976707831,-0.0485030835347903,-0.0033468485228032,0.0480722911004187,0.0,1662163200000.0
10,0.0254955238405362,-0.0480358009522079,-0.0043385057600637,0.0490760663372451,0.0529037499999999,1662508800000.0
10,0.0254955238405362,-0.0480358009522079,-0.0043385057600637,0.0461274780760317,0.0,1662854400000.0
10,0.0254955238405362,-0.0480358009522079,-0.0043385057600637,0.0654162421359941,0.0,1685750400000.0
10,0.0274290930014197,-0.0484575323969624,-0.0028557306020268,0.0701258587525105,0.0712049999999999,1686096000000.0
10,0.0274290930014197,-0.0484575323969624,-0.0028557306020268,0.0716125560406913,0.0,1686441600000.0
10,0.0274290930014197,-0.0484575323969624,-0.0028557306020268,0.0728901408838672,0.0,1686787200000.0
