point,INTP,COS0,SIN0,estimate,z,date
0,0.064383,-0.022933,0.002803,0.0863786855998688,0.0,1654560000000.0
0,0.064383,-0.022933,0.002803,0.0871404676356257,0.0,1655251200000.0
0,0.064383,-0.022933,0.002803,0.087360573845204,0.0,1655596800000.0
0,0.064383,-0.022933,0.002803,0.0874719312986519,0.0,1655942400000.0
0,0.0658403005223672,-0.023543002907509,0.0028715181335712,0.0895449854385844,0.0896024999999999,1656288000000.0
0,0.0658403005223672,-0.023543002907509,0.0028715181335712,0.0894353448072915,0.0,1656633600000.0
0,0.0658403005223672,-0.023543002907509,0.0028715181335712,0.0892140330424788,0.0,1656979200000.0
0,0.0658403005223672,-0.023543002907509,0.0028715181335712,0.0888820975732311,0.0,1657324800000.0
0,0.0600986732538043,-0.0233800205133319,0.0037616294110047,0.0823741045730002,0.0820949999999999,1657670400000.0
0,0.0600986732538043,-0.0233800205133319,0.0037616294110047,0.0817688650623851,0.0,1658016000000.0
0,0.0639899864633153,-0.0233992378658268,0.0035686616295738,0.0850320862918819,0.0852025,1658361600000.0
0,0.0639899864633153,-0.0233992378658268,0.0035686616295738,0.0842370404628294,0.0,1658707200000.0
0,0.0661360552918002,-0.0233897646172531,0.0035252584802934,0.085503101795489,0.0855874999999999,1659052800000.0
0,0.0661360552918002,-0.0233897646172531,0.0035252584802934,0.0845235568945966,0.0,1659398400000.0
0,0.064304152281446,-0.0234145357591565,0.00351661637345,0.0816504114171721,0.0815449999999999,1659744000000.0
0,0.064304152281446,-0.0234145357591565,0.00351661637345,0.0805013344401088,0.0,1660089600000.0
0,0.064304152281446,-0.0234145357591565,0.00351661637345,0.0792755990906499,0.0,1660435200000.0
0,0.064304152281446,-0.0234145357591565,0.00351661637345,0.0779790065554437,0.0,1660780800000.0
0,0.0668706579031934,-0.0232537484094044,0.0035437348567031,0.0790602989485974,0.0791525,1661126400000.0
0,0.0668706579031934,-0.0232537484094044,0.0035437348567031,0.0776482894299549,0.0,1661472000000.0
0,0.0650661161361921,-0.0233264973854682,0.0034429646442196,0.0745047375559654,0.0743949999999999,1661817600000.0
0,0.0650661161361921,-0.0233264973854682,0.0034429646442196,0.0729967702028291,0.0,1662163200000.0
0,0.0633807795584198,-0.0234059351684894,0.0033230380859919,0.0699078450316743,0.0698024999999999,1662508800000.0
0,0.0633807795584198,-0.0234059351684894,0.0033230380859919,0.0683301702717311,0.0,1662854400000.0
0,0.0633807795584198,-0.0234059351684894,0.0033230380859919,0.0854665431342929,0.0,1685750400000.0
0,0.0627061293213682,-0.0232384312056281,0.0033337237845783,0.0851721265473629,0.0851474999999999,1686096000000.0
0,0.0627061293213682,-0.0232384312056281,0.0033337237845783,0.0855873911900638,0.0,1686441600000.0
0,0.0627061293213682,-0.0232384312056281,0.0033337237845783,0.08589436290403,0.0,1686787200000.0
0,0.0627061293213682,-0.0232384312056281,0.0033337237845783,0.0860915888469256,0.0,1687132800000.0
0,0.0622731609168317,-0.023211446926971,0.0033318899699895,0.0857182396559698,0.0856974999999999,1687478400000.0
0,0.0622731609168317,-0.023211446926971,0.0033318899699895,0.0856935870524486,0.0,1687824000000.0
0,0.0562529406364482,-0.0230639490756254,0.0032156047633181,0.0793876150340472,0.0790974999999999,1688169600000.0
0,0.0562529406364482,-0.0230639490756254,0.0032156047633181,0.0791500186047814,0.0,1688515200000.0
0,0.0562529406364482,-0.0230639490756254,0.0032156047633181,0.0788040543920042,0.0,1688860800000.0
0,0.0562529406364482,-0.0230639490756254,0.0032156047633181,0.0783513597825891,0.0,1689206400000.0
0,0.0536541500235141,-0.023056492493686,0.0029946253479281,0.0752429837889445,0.07511,1689552000000.0
0,0.0536541500235141,-0.023056492493686,0.0029946253479281,0.0745984821882441,0.0,1689897600000.0
0,0.0574370556226677,-0.0230374900040278,0.0032816793118426,0.0775113656358239,0.0776675,1690243200000.0
0,0.0574370556226677,-0.0230374900040278,0.0032816793118426,0.0766546628028328,0.0,1690588800000.0
0,0.0608703432665012,-0.0229860264749367,0.003598698220706,0.0789365204044743,0.0790699999999999,1690934400000.0
0,0.0608703432665012,-0.0229860264749367,0.003598698220706,0.0778858098034202,0.0,1691280000000.0
0,0.0585486339693346,-0.0230442269691238,0.0033510904735525,0.0746312897388064,0.0745049999999999,1691625600000.0
0,0.0585486339693346,-0.0230442269691238,0.0033510904735525,0.0734353420814051,0.0,1691971200000.0
0,0.0546636310294143,-0.0231802552078914,0.0028957622156369,0.0687056979052264,0.06851,1692316800000.0
