point,date,intercept,cos,sin,estimate
1,1686787200000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.144532968754377
1,1687132800000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.14604221008842166
1,1687478400000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.14734564939733358
1,1687824000000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.14843711798873518
1,1688169600000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.14931145034863988
1,1688515200000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.1499645085879052
1,1688860800000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.15039320202531917
1,1689206400000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.1505955018146426
1,1689552000000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.15057045054638205
1,1689897600000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.15031816677885212
1,1690243200000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.14983984447708298
1,1690588800000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.14913774736222912
1,1690934400000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.14821519819822085
1,1691280000000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.1470765630663612
1,1691625600000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.14572723070229074
1,1691971200000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.1441735869931104
1,1692316800000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.14242298475535844
1,1692662400000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.1404837089368699
1,1693008000000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.138364937407208
1,1693353600000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.13607669752222729
1,1693699200000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.13362981866833737
1,1694044800000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.13103588101105318
1,1694390400000,0.10255642201955924,-0.04701850454324155,-0.009933528182212993,0.1283071606903884
2,1654560000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06380143649652452
2,1655251200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06617726706503262
2,1655596800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06708200201473417
2,1655942400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06779194049870343
2,1656288000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06830372264273296
2,1656633600000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06861492637270752
2,1656979200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06872407887737762
2,1657324800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06863066357862645
2,1657670400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06833512257624143
2,1658016000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06783885455562075
2,1658361600000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06714420816831672
2,1658707200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06625447091674361
2,1659052800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06517385359565375
2,1659398400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06390747036401616
2,1659744000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.062461314541608165
2,1660089600000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.06084223024486715
2,1660435200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.05905787999623811
2,1660780800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.05711670846031214
2,1661126400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.0550279024783763
2,1661472000000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.05280134759051767
2,1661817600000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.050447581251048305
2,1662163200000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.04797774295866106
2,1662508800000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.045403521537334894
2,1662854400000,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154,0.04273709981748837
2,1685750400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.080464493860317
2,1686096000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.07836789676093459
2,1686441600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.07624882723181581
2,1686787200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.07411731403913611
2,1687132800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.0719834448402912
2,1687478400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.06985731844277732
2,1687824000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.06774899701029659
2,1688169600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.06566845844228983
2,1688515200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.06362554915225574
2,1688860800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.061629937468347745
2,1689206400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05969106787677994
2,1689552000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05781811632459466
2,1689897600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05601994679332562
2,1690243200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05430506934907682
2,1690588800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.052681599867553164
2,1690934400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.05115722162464454
2,1691280000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.049739148934346375
2,1691625600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.048434093006099924
2,1691971200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04724823018313985
2,1692316800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04618717271216419
2,1692662400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04525594218266215
2,1693008000000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04445894576160386
2,1693353600000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04379995533596099
2,1693699200000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.043282089661772376
2,1694044800000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04290779960423395
2,1694390400000,0.07361949199533516,0.008699415576507833,0.02977874088325035,0.04267885653866735
3,1654560000000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.11244761459081998
3,1655251200000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.11137065029574093
3,1655596800000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.11074007072188716
3,1655942400000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.11005197648824212
3,1656288000000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.10930962408831925
3,1656633600000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.1085165267993073
3,1656979200000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.10767643805503976
3,1657324800000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.10679333368239083
3,1657670400000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.10587139308516992
3,1658016000000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.10491497946456006
3,1658361600000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.10392861916971419
3,1658707200000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.10291698027623147
3,1659052800000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.10188485049389519
3,1659398400000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.10083711450822773
3,1659744000000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09977873086309436
3,1660089600000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09871470849376365
3,1660435200000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09765008302148358
3,1660780800000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09658989292176393
3,1661126400000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09553915567914942
3,1661472000000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09450284404133552
3,1661817600000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09348586248500772
3,1662163200000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09249302400478127
3,1662508800000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09152902733509177
3,1662854400000,0.09858727336761434,-0.009683018690818876,0.01207872043972477,0.09059843471283684
3,1685750400000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11811235997103797
3,1686096000000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11772612970279897
3,1686441600000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11723857879244208
3,1686787200000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11665201463668624
3,1687132800000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11596921322503231
3,1687478400000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11519340600204032
3,1687824000000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11432826457410596
3,1688169600000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11337788333311698
3,1688515200000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.1123467600792219
3,1688860800000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11123977473441919
3,1689206400000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.11006216624770504
3,1689552000000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.10881950780108077
3,1689897600000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.10751768043376003
3,1690243200000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.10616284520940186
3,1690588800000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.10476141405809394
3,1690934400000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.10332001943107655
3,1691280000000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.10184548291182406
3,1691625600000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.10034478293203265
3,1691971200000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.09882502174530458
3,1692316800000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.09729339181482934
3,1692662400000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.09575714177413597
3,1693008000000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.09422354212201359
3,1693353600000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.0926998508139495
3,1693699200000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.09119327891293255
3,1694044800000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.0897109564621793
3,1694390400000,0.09631716656308842,-0.016694537807318218,0.014832911543928753,0.08825989874129744
4,1654560000000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07499429358090431
4,1655251200000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07589461400152725
4,1655596800000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07621945136729211
4,1655942400000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07645855757180538
4,1656288000000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.0766108010145305
4,1656633600000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07667546118400347
4,1656979200000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07665223206774494
4,1657324800000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07654122360050325
4,1657670400000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07634296114397429
4,1658016000000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07605838300046029
4,1658361600000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07568883597223494
4,1658707200000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07523606898763022
4,1659052800000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.0747022248240104
4,1659398400000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07408982996680576
4,1659744000000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.0734017826525986
4,1660089600000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07264133915285013
4,1660435200000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07181209836318095
4,1660780800000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.07091798477114017
4,1661126400000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.06996322988306851
4,1661472000000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.06895235219795584
4,1661817600000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.06789013582307027
4,1662163200000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.06678160783256154
4,1662508800000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.06563201447619292
4,1662854400000,0.058104531911642276,-0.018573198919028193,8.049099638454415e-05,0.06444679635079688
4,1685750400000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.08613321607597718
4,1686096000000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.08510802733614906
4,1686441600000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.08404817846119711
4,1686787200000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.08295868532077649
4,1687132800000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.08184470407980013
4,1687478400000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.08071150679623347
4,1687824000000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.07956445647040776
4,1688169600000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.07840898166393995
4,1688515200000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.07725055080837309
4,1688860800000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.07609464632512912
4,1689206400000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.07494673867925129
4,1689552000000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.07381226048973259
4,1689897600000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.07269658081895511
4,1690243200000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.07160497976291877
4,1690588800000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.07054262346251589
4,1690934400000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.0695145396541113
4,1691280000000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.06852559387514091
4,1691625600000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.0675804664373364
4,1691971200000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.0666836302765544
4,1692316800000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.0658393297840386
4,1692662400000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.0650515607192978
4,1693008000000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.06432405129966613
4,1693353600000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.06366024455603954
4,1693699200000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.0630632820382946
4,1694044800000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.06253598894750353
4,1694390400000,0.07778437107250359,-0.00020305523176373532,0.016837940480050016,0.06208086076531086
5,1654560000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.0752898232899508
5,1655251200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07793520992534601
5,1655596800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07901446501041372
5,1655942400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07992435854030581
5,1656288000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08066058432811798
5,1656633600000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08121965809163274
5,1656979200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08159893394312806
5,1657324800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08179661691137807
5,1657670400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08181177143658243
5,1658016000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08164432579802237
5,1658361600000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08129507245348806
5,1658707200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08076566428887125
5,1659052800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.08005860679567234
5,1659398400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.0791772462134434
5,1659744000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.0781257536932834
5,1660089600000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07690910555733521
5,1660435200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07553305974770727
5,1660780800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07400412857628073
5,1661126400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07232954790436452
5,1661472000000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.07051724289806043
5,1661817600000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.06857579052140718
5,1662163200000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.0665143789448061
5,1662508800000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.06434276406083582
5,1662854400000,0.04322851639967138,-0.03812338413444807,-0.006041667466462303,0.06207122331324948
5,1685750400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.10371271908348013
5,1686096000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.10238991986000058
5,1686441600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.10100050377385159
5,1686787200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.0995510464134492
5,1687132800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09804840752017882
5,1687478400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09649969852379808
5,1687824000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09491224888668832
5,1688169600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09329357141624332
5,1688515200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.09165132670955083
5,1688860800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08999328689864335
5,1689206400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.0883272988678936
5,1689552000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08666124711763613
5,1689897600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08500301644976625
5,1690243200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08336045465191125
5,1690588800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08174133535677806
5,1690934400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.08015332125244601
5,1691280000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07860392781772163
5,1691625600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07710048775417833
5,1691971200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07565011628321332
5,1692316800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07425967747235718
5,1692662400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07293575175020033
5,1693008000000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.07168460476367836
5,1693353600000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.0705121577250997
5,1693699200000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.06942395938925573
5,1694044800000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.06842515979323234
5,1694390400000,0.08831383499158908,-0.004384364934688644,0.02383188650237941,0.06752048588320415
6,1654560000000,0.0701864262768135,-0.013029585159991783,0.011352601874734133,0.08677897553427118
6,1655251200000,0.0701864262768135,-0.013029585159991783,0.011352601874734133,0.08595937960926209
6,1655596800000,0.0701864262768135,-0.013029585159991783,0.011352601874734133,0.08543654984410426
6,1655942400000,0.0701864262768135,-0.013029585159991783,0.011352601874734133,0.08484154692875082
6,1656288000000,0.0701864262768135,-0.013029585159991783,0.011352601874734133,0.08417718679020642
6,1656633600000,0.0701864262768135,-0.013029585159991783,0.011352601874734133,0.08344661359735923
6,1656979200000,0.0701864262768135,-0.013029585159991783,0.011352601874734133,0.08265328488080213
