point,longitude,latitude,intercept_2022,cos_2022,sin_2022,intercept_2023,cos_2023,sin_2023
0,-122.97446657766405,43.15906375211615,0.09647493153229783,0.011330076952766704,0.01907933812988006,0.08540076030505013,-0.0004044840302016042,0.016526233900556155
1,-122.57471627623086,42.7574269885863,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.09307576519772438,-0.026963257944352077,0.002432817445063809
