point,INTP,COS0,SIN0,estimate,z,date
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.103258301564731,0.0,1654560000000.0
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.1016616722359071,0.0,1655251200000.0
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.1007639184029479,0.0,1655596800000.0
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.0998054344911958,0.0,1655942400000.0
0,0.0880602006065913,-0.0096954431010489,0.0160464896336969,0.0991363774518357,0.0991449999999999,1656288000000.0
0,0.0880602006065913,-0.0096954431010489,0.0160464896336969,0.0980701501232633,0.0,1656633600000.0
0,0.0880602006065913,-0.0096954431010489,0.0160464896336969,0.096956547490135,0.0,1656979200000.0
0,0.0880602006065913,-0.0096954431010489,0.0160464896336969,0.0958008400349657,0.0,1657324800000.0
0,0.0869454959875157,-0.008020417839108,0.0165994794607735,0.0917452295189288,0.091445,1657670400000.0
0,0.0869454959875157,-0.008020417839108,0.0165994794607735,0.0905100507730238,0.0,1658016000000.0
0,0.0896303843777412,-0.0116443433260063,0.0153450072165544,0.0957776474744251,0.0964225,1658361600000.0
0,0.0896303843777412,-0.0116443433260063,0.0153450072165544,0.0945079326021808,0.0,1658707200000.0
0,0.0878346738676296,-0.0095900724158023,0.016371616617284,0.089122915740703,0.0886675,1659052800000.0
0,0.0878346738676296,-0.0095900724158023,0.016371616617284,0.0878183483386916,0.0,1659398400000.0
0,0.0871070490375926,-0.0089456202388435,0.0168549689312925,0.0849814381735793,0.0847899999999999,1659744000000.0
0,0.0871070490375926,-0.0089456202388435,0.0168549689312925,0.0836826701711739,0.0,1660089600000.0
0,0.0886646379604985,-0.0098653155617333,0.0157177193408538,0.0854030728596293,0.085725,1660435200000.0
0,0.0886646379604985,-0.0098653155617333,0.0157177193408538,0.0841547530500226,0.0,1660780800000.0
0,0.0876837153698286,-0.009597351512199,0.0164709371088202,0.0811970191696704,0.0809675,1661126400000.0
0,0.0876837153698286,-0.009597351512199,0.0164709371088202,0.0799799050240095,0.0,1661472000000.0
0,0.0876837153698286,-0.009597351512199,0.0164709371088202,0.0787992516377927,0.0,1661817600000.0
0,0.0876837153698286,-0.009597351512199,0.0164709371088202,0.0776606468327815,0.0,1662163200000.0
0,0.0882586964846193,-0.0091722417771635,0.0159436198660114,0.0774521463776019,0.0775299999999999,1662508800000.0
0,0.0882586964846193,-0.0091722417771635,0.0159436198660114,0.0764543403116521,0.0,1662854400000.0
0,0.0882586964846193,-0.0091722417771635,0.0159436198660114,0.1040066767607793,0.0,1685750400000.0
0,0.086088938265238,-0.0051952197966361,0.0126933843204146,0.0961674220848378,0.0959825,1686096000000.0
0,0.086088938265238,-0.0051952197966361,0.0126933843204146,0.095503980889749,0.0,1686441600000.0
0,0.086088938265238,-0.0051952197966361,0.0126933843204146,0.0947959799782502,0.0,1686787200000.0
0,0.086088938265238,-0.0051952197966361,0.0126933843204146,0.0940467701922965,0.0,1687132800000.0
0,0.0857967401673544,-0.0031357164274018,0.0130165680603622,0.0909870892456674,0.0907574999999999,1687478400000.0
0,0.0857967401673544,-0.0031357164274018,0.0130165680603622,0.0901262376657706,0.0,1687824000000.0
0,0.0870200539176195,-0.0063253965997955,0.0124559203898658,0.0936434684578099,0.0940575,1688169600000.0
0,0.0870200539176195,-0.0063253965997955,0.0124559203898658,0.0927821080542165,0.0,1688515200000.0
0,0.0870200539176195,-0.0063253965997955,0.0124559203898658,0.0918934768767665,0.0,1688860800000.0
0,0.0870200539176195,-0.0063253965997955,0.0124559203898658,0.0909817806582255,0.0,1689206400000.0
0,0.0856221975775294,-0.0032825371088879,0.0139184159269314,0.0853426174751045,0.0848725,1689552000000.0
0,0.0856221975775294,-0.0032825371088879,0.0139184159269314,0.0843602557804119,0.0,1689897600000.0
0,0.0864890039032379,-0.0043926021759813,0.0134010749069348,0.0854739994180089,0.08567,1690243200000.0
0,0.0864890039032379,-0.0043926021759813,0.0134010749069348,0.0845092935449764,0.0,1690588800000.0
0,0.0835706207788732,-0.0018443291443719,0.0151392087328337,0.077559003280245,0.0768975,1690934400000.0
0,0.0835706207788732,-0.0018443291443719,0.0151392087328337,0.0766095390200732,0.0,1691280000000.0
0,0.083187182823657,-0.0016474160104628,0.0153707427953568,0.0750118177992761,0.0749175,1691625600000.0
0,0.083187182823657,-0.0016474160104628,0.0153707427953568,0.074129094052751,0.0,1691971200000.0
0,0.0902887889560104,-0.002926180325914,0.0111367331609913,0.0843223782391071,0.0855874999999999,1692316800000.0
0,0.0902887889560104,-0.002926180325914,0.0111367331609913,0.083659371401581,0.0,1692662400000.0
0,0.0859790256322338,-0.0034862581976117,0.0136069836558426,0.0770548624445024,0.07632,1693008000000.0
0,0.0859790256322338,-0.0034862581976117,0.0136069836558426,0.0763301787278037,0.0,1693353600000.0
0,0.0859790256322338,-0.0034862581976117,0.0136069836558426,0.0756511612814439,0.0,1693699200000.0
0,0.0859790256322338,-0.0034862581976117,0.0136069836558426,0.0750210237738105,0.0,1694044800000.0
0,0.0786491089486197,-0.0108397755883396,0.0172628337472187,0.0662516318347349,0.0654024999999999,1694390400000.0
1,0.0724398040581646,-0.0297226178193271,-0.0096842470020927,0.0953649617231421,0.0,1654560000000.0
1,0.0724398040581646,-0.0297226178193271,-0.0096842470020927,0.098063682136809,0.0,1655251200000.0
1,0.0724398040581646,-0.0297226178193271,-0.0096842470020927,0.0992341893641891,0.0,1655596800000.0
1,0.0724398040581646,-0.0297226178193271,-0.0096842470020927,0.1002778835479929,0.0,1655942400000.0
1,0.0740518482855945,-0.0324594843484598,-0.0095069615351525,0.1055436924013607,0.10589625,1656288000000.0
