point,date,intercept,cos,sin,estimate
4,1660089600000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11671148172326112
4,1660435200000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11577029984719206
4,1660780800000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11483364292534548
4,1661126400000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.1139059438057836
4,1661472000000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11299159294262925
4,1661817600000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11209491761768364
4,1662163200000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11122016146101438
4,1662508800000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.1103714643674361
4,1662854400000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.1095528429039318
4,1685750400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11799816397848827
4,1686096000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11753888082786317
4,1686441600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11704213201602544
4,1686787200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11651026846993308
4,1687132800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11594580730149165
4,1687478400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11535141989500267
4,1687824000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11472991926449651
4,1688169600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.1140842467407864
4,1688515200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11341745805124555
4,1688860800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11273270885818888
4,1689206400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11203323982429952
4,1689552000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.1113223612757802
4,1689897600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11060343753581348
4,1690243200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10987987100247389
4,1690588800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10915508604644658
4,1690934400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10843251280475694
4,1691280000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10771557094721089
4,1691625600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10700765349237243
4,1691971200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.1063121107496714
4,1692316800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.105632234463638
4,1692662400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10497124223530266
4,1693008000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10433226229449023
4,1693353600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10371831869507378
4,1693699200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10313231700325527
4,1694044800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10257703054660364
4,1694390400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10205508728892917
5,1654560000000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12201612404791645
5,1655251200000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12221378907182978
5,1655596800000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.1222362393003599
5,1655942400000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12220754582810939
5,1656288000000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12212784445058658
5,1656633600000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12199751236470174
5,1656979200000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12181716638363471
5,1657324800000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.1215876600176879
5,1657670400000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12131007943494043
5,1658016000000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12098573832081923
5,1658361600000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12061617166091577
5,1658707200000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12020312847647151
5,1659052800000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11974856354691198
5,1659398400000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11925462815860485
5,1659744000000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11872365992362321
5,1660089600000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11815817171669918
5,1660435200000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11756083978272414
5,1660780800000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11693449107107971
5,1661126400000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11628208985673996
5,1661472000000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11560672371146258
5,1661817600000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11491158889146323
5,1662163200000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11419997521072593
5,1662508800000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11347525047153995
5,1662854400000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.11274084452594693
5,1685750400000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11783178110088233
5,1686096000000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.1185265932515993
5,1686441600000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11910095606750573
5,1686787200000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11955215130349384
5,1687132800000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.1198780436206997
5,1687478400000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.12007709069226574
5,1687824000000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.1201483505025993
5,1688169600000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.12009148580558084
5,1688515200000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11990676572062448
5,1688860800000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11959506445903587
5,1689206400000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.1191578571866961
5,1689552000000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11859721304265143
5,1689897600000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11791578534664954
5,1690243200000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11711679904196591
5,1690588800000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11620403543294999
5,1690934400000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.1151818142895206
5,1691280000000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11405497340330566
5,1691625600000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11282884569217753
5,1691971200000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11150923396154062
5,1692316800000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.11010238344181664
5,1692662400000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.10861495223209644
5,1693008000000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.10705397978983985
5,1693353600000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.10542685361574643
5,1693699200000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.10374127429146941
5,1694044800000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.10200521903563271
5,1694390400000,0.09307575406167666,-0.026963268776706115,0.0024328119960845803,0.10022690395062886
6,1654560000000,0.23047801936168114,0.04121731881420999,0.0278079051350843,0.2047498136320885
6,1655251200000,0.23047801936168114,0.04121731881420999,0.0278079051350843,0.19915645899625023
6,1655596800000,0.23047801936168114,0.04121731881420999,0.0278079051350843,0.19657567386957064
6,1655942400000,0.23047801936168114,0.04121731881420999,0.0278079051350843,0.19415533590663958
6,1656288000000,0.23047801936168114,0.04121731881420999,0.0278079051350843,0.19190689966482863
6,1656633600000,0.23047801936168114,0.04121731881420999,0.0278079051350843,0.18984100615474095
6,1656979200000,0.23047801936168114,0.04121731881420999,0.0278079051350843,0.18796743248027603
