point,INTP,COS0,SIN0,estimate,z,date
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.103258301564731,0.0,1654560000000.0
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.1016616722359071,0.0,1655251200000.0
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.1007639184029479,0.0,1655596800000.0
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.0998054344911958,0.0,1655942400000.0
0,0.0879719141025056,-0.0096749790705596,0.0160546811862585,0.0990284312854229,0.0991449999999999,1656288000000.0
0,0.0879719141025056,-0.0096749790705596,0.0160546811862585,0.0979615650811055,0.0,1656633600000.0
0,0.0879719141025056,-0.0096749790705596,0.0160546811862585,0.0968474196415902,0.0,1656979200000.0
0,0.0879719141025056,-0.0096749790705596,0.0160546811862585,0.0956912680183977,0.0,1657324800000.0
0,0.0878371435149446,-0.0080757967421972,0.0168001679647445,0.0926540405064051,0.091445,1657670400000.0
0,0.0878371435149446,-0.0080757967421972,0.0168001679647445,0.091404555873016,0.0,1658016000000.0
0,0.0879639443869155,-0.0111897671077292,0.0145380622321816,0.0939374802911822,0.0964225,1658361600000.0
0,0.0879639443869155,-0.0111897671077292,0.0145380622321816,0.0927307252025683,0.0,1658707200000.0
0,0.0879316930196412,-0.0099908355653061,0.0158865314288641,0.0897948906733958,0.0886675,1659052800000.0
0,0.0879316930196412,-0.0099908355653061,0.0158865314288641,0.0885065381946617,0.0,1659398400000.0
0,0.0879093635605042,-0.0091903359370044,0.0172884113156688,0.0857412018812622,0.0847899999999999,1659744000000.0
0,0.0879093635605042,-0.0091903359370044,0.0172884113156688,0.0844084369418989,0.0,1660089600000.0
0,0.0879350208236455,-0.0097868226161274,0.0155325441078435,0.0847398176997663,0.085725,1660435200000.0
0,0.0879350208236455,-0.0097868226161274,0.0155325441078435,0.0835043946858614,0.0,1660780800000.0
0,0.0879208517614116,-0.0096448984327508,0.0164570339109528,0.0814753098241967,0.0809675,1661126400000.0
0,0.0879208517614116,-0.0096448984327508,0.0164570339109528,0.0802562024338382,0.0,1661472000000.0
0,0.0879208517614116,-0.0096448984327508,0.0164570339109528,0.0790733704608137,0.0,1661817600000.0
0,0.0879208517614116,-0.0096448984327508,0.0164570339109528,0.0779324120377471,0.0,1662163200000.0
0,0.0879346668790455,-0.0094891918082787,0.0158765587974131,0.0773187884012753,0.0775299999999999,1662508800000.0
0,0.0879346668790455,-0.0094891918082787,0.0158765587974131,0.0763025232986588,0.0,1662854400000.0
0,0.0879346668790455,-0.0094891918082787,0.0158765587974131,0.1039274323609368,0.0,1685750400000.0
0,0.0878459273765885,-0.0042274385674729,0.0127520336646888,0.0970723660868524,0.0959825,1686096000000.0
0,0.0878459273765885,-0.0042274385674729,0.0127520336646888,0.0963791307081002,0.0,1686441600000.0
0,0.0878459273765885,-0.0042274385674729,0.0127520336646888,0.0956455092009273,0.0,1686787200000.0
0,0.0878459273765885,-0.0042274385674729,0.0127520336646888,0.0948749736649953,0.0,1687132800000.0
0,0.0878967632438767,-0.0021078254713322,0.0125628163926688,0.0919995797128417,0.0907574999999999,1687478400000.0
0,0.0878967632438767,-0.0021078254713322,0.0125628163926688,0.0911607148040827,0.0,1687824000000.0
0,0.0878452128535967,-0.0044266952598083,0.0121712881801426,0.0925636243467559,0.0940575,1688169600000.0
0,0.0878452128535967,-0.0044266952598083,0.0121712881801426,0.0917231935187408,0.0,1688515200000.0
0,0.0878452128535967,-0.0044266952598083,0.0121712881801426,0.0908644089003531,0.0,1688860800000.0
0,0.0878452128535967,-0.0044266952598083,0.0121712881801426,0.0899913349659212,0.0,1689206400000.0
0,0.0878990058344394,-0.0021366045928902,0.0141045517946504,0.0864631872809091,0.0848725,1689552000000.0
0,0.0878990058344394,-0.0021366045928902,0.0141045517946504,0.0854907466915527,0.0,1689897600000.0
0,0.087892886547283,-0.0026759432059206,0.0135224156185586,0.0852433377495709,0.08567,1690243200000.0
0,0.087892886547283,-0.0026759432059206,0.0135224156185586,0.0843195194985658,0.0,1690588800000.0
0,0.0878947938397606,-0.0002371530576125,0.0172950395978282,0.0794104392319143,0.0768975,1690934400000.0
0,0.0878947938397606,-0.0002371530576125,0.0172950395978282,0.0783941870236049,0.0,1691280000000.0
0,0.0878862862503939,0.0004381347878564,0.0189210222420102,0.0758805193191079,0.0749175,1691625600000.0
0,0.0878862862503939,0.0004381347878564,0.0189210222420102,0.0749029962652857,0.0,1691971200000.0
0,0.0879599913947201,-0.0014131659657769,0.0107009185304195,0.0812543578376989,0.0855874999999999,1692316800000.0
0,0.0879599913947201,-0.0014131659657769,0.0107009185304195,0.0806886842179523,0.0,1692662400000.0
0,0.0879267044221296,-0.0012436654541263,0.0135233658671382,0.077746021570436,0.07632,1693008000000.0
0,0.0879267044221296,-0.0012436654541263,0.0135233658671382,0.0771521540346038,0.0,1693353600000.0
0,0.0879267044221296,-0.0012436654541263,0.0135233658671382,0.0766092805227883,0.0,1693699200000.0
0,0.0879267044221296,-0.0012436654541263,0.0135233658671382,0.0761199703584325,0.0,1694044800000.0
0,0.0877507184325496,-0.0042168566519467,0.0218987267141651,0.0686983395753457,0.0654024999999999,1694390400000.0
1,0.1660380279837205,-0.0232673145488486,-0.0161725799655156,0.1803825174684503,0.0,1654560000000.0
1,0.1660380279837205,-0.0232673145488486,-0.0161725799655156,0.1835992370853228,0.0,1655251200000.0
1,0.1660380279837205,-0.0232673145488486,-0.0161725799655156,0.1850866422847475,0.0,1655596800000.0
1,0.1660380279837205,-0.0232673145488486,-0.0161725799655156,0.1864838937923507,0.0,1655942400000.0
