point,INTP,COS0,SIN0,estimate,z,date
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.103258301564731,0.0,1654560000000.0
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.1016616722359071,0.0,1655251200000.0
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.1007639184029479,0.0,1655596800000.0
0,0.0879322326003239,-0.0094781839544363,0.016032416280523,0.0998054344911958,0.0,1655942400000.0
0,0.0879904767485818,-0.0096057179240539,0.0160491643445,0.0989775162571697,0.0991449999999999,1656288000000.0
0,0.0879904767485818,-0.0096057179240539,0.0160491643445,0.0979107712687295,0.0,1656633600000.0
0,0.0879904767485818,-0.0096057179240539,0.0160491643445,0.0967970752968311,0.0,1656979200000.0
0,0.0879904767485818,-0.0096057179240539,0.0160491643445,0.0956416992657449,0.0,1657324800000.0
0,0.0876780293788261,-0.008939942600764,0.0165068062963851,0.0933985093204236,0.091445,1657670400000.0
0,0.0876780293788261,-0.008939942600764,0.0165068062963851,0.0921556771054668,0.0,1658016000000.0
0,0.0881088392191095,-0.0097634807042792,0.0153678384309479,0.0924660220314535,0.0964225,1658361600000.0
0,0.0881088392191095,-0.0097634807042792,0.0153678384309479,0.0912402652936134,0.0,1658707200000.0
0,0.0880286545447941,-0.0096441270947236,0.0156884808857561,0.0896697523719983,0.0886675,1659052800000.0
0,0.0880286545447941,-0.0096441270947236,0.0156884808857561,0.0884047394744054,0.0,1659398400000.0
0,0.0879106949207932,-0.0095439800971011,0.016313258011999,0.0865847569697403,0.0847899999999999,1659744000000.0
0,0.0879106949207932,-0.0095439800971011,0.016313258011999,0.0852916309813412,0.0,1660089600000.0
0,0.0879875137760749,-0.0095477595470123,0.0158330697300557,0.0844133019796109,0.085725,1660435200000.0
0,0.0879875137760749,-0.0095477595470123,0.0158330697300557,0.0831745268170547,0.0,1660780800000.0
0,0.0879479454778198,-0.0095787409687731,0.0160952108608411,0.0817376550821908,0.0809675,1661126400000.0
0,0.0879479454778198,-0.0095787409687731,0.0160952108608411,0.0805374316363997,0.0,1661472000000.0
0,0.0879479454778198,-0.0095787409687731,0.0160952108608411,0.0793722808300428,0.0,1661817600000.0
0,0.0879479454778198,-0.0095787409687731,0.0160952108608411,0.0782477171139381,0.0,1662163200000.0
0,0.0879662271080577,-0.009544165885165,0.0159901491781761,0.0772691201794522,0.0775299999999999,1662508800000.0
0,0.0879662271080577,-0.009544165885165,0.0159901491781761,0.0762464072555904,0.0,1662854400000.0
0,0.0879662271080577,-0.009544165885165,0.0159901491781761,0.1040621141409912,0.0,1685750400000.0
0,0.0873126855339774,-0.0087375833493373,0.014057463040432,0.1011779691152204,0.0959825,1686096000000.0
0,0.0873126855339774,-0.0087375833493373,0.014057463040432,0.1005236530789593,0.0,1686441600000.0
0,0.0873126855339774,-0.0087375833493373,0.014057463040432,0.0998068118911102,0.0,1686787200000.0
0,0.0873126855339774,-0.0087375833493373,0.014057463040432,0.0990308382330783,0.0,1687132800000.0
0,0.0869936793400098,-0.0079523302666522,0.0130211757604887,0.0969385564752772,0.0907574999999999,1687478400000.0
0,0.0869936793400098,-0.0079523302666522,0.0130211757604887,0.0961194552943777,0.0,1687824000000.0
0,0.0869627149753554,-0.0078398542832697,0.0129248607651095,0.0951114371035157,0.0940575,1688169600000.0
0,0.0869627149753554,-0.0078398542832697,0.0129248607651095,0.0942167412681834,0.0,1688515200000.0
0,0.0869627149753554,-0.0078398542832697,0.0129248607651095,0.0932877134210559,0.0,1688860800000.0
0,0.0869627149753554,-0.0078398542832697,0.0129248607651095,0.0923287504851269,0.0,1689206400000.0
0,0.0868970910314497,-0.0073282370382968,0.0129796801159394,0.0907695779214487,0.0848725,1689552000000.0
0,0.0868970910314497,-0.0073282370382968,0.0129796801159394,0.0897707772014379,0.0,1689897600000.0
0,0.0868739272127311,-0.0071378601818449,0.0131257330484295,0.0885036798329786,0.08567,1690243200000.0
0,0.0868739272127311,-0.0071378601818449,0.0131257330484295,0.0874786864235222,0.0,1690588800000.0
0,0.0867920630602565,-0.0067410206180482,0.0138973590080082,0.085638168538381,0.0768975,1690934400000.0
0,0.0867920630602565,-0.0067410206180482,0.0138973590080082,0.0845818822894013,0.0,1691280000000.0
0,0.0866818756576095,-0.006581746213423,0.0148183419505974,0.082732849476907,0.0749175,1691625600000.0
0,0.0866818756576095,-0.006581746213423,0.0148183419505974,0.081660954956496,0.0,1691971200000.0
0,0.0867798365821005,-0.0065515099469071,0.0141944923198692,0.0811379859194513,0.0855874999999999,1692316800000.0
0,0.0867798365821005,-0.0065515099469071,0.0141944923198692,0.0801488942869426,0.0,1692662400000.0
0,0.0866994181267078,-0.0066386807353331,0.0145755909903546,0.0788546411446117,0.07632,1693008000000.0
0,0.0866994181267078,-0.0066386807353331,0.0145755909903546,0.0779131473622114,0.0,1693353600000.0
0,0.0866994181267078,-0.0066386807353331,0.0145755909903546,0.0770132374312264,0.0,1693699200000.0
0,0.0866994181267078,-0.0066386807353331,0.0145755909903546,0.0761591704647505,0.0,1694044800000.0
0,0.0861821507307125,-0.0074328771453659,0.0159939340030725,0.0737854919237105,0.0654024999999999,1694390400000.0
1,0.1660380279837205,-0.0232673145488486,-0.0161725799655156,0.1803825174684503,0.0,1654560000000.0
1,0.1660380279837205,-0.0232673145488486,-0.0161725799655156,0.1835992370853228,0.0,1655251200000.0
1,0.1660380279837205,-0.0232673145488486,-0.0161725799655156,0.1850866422847475,0.0,1655596800000.0
1,0.1660380279837205,-0.0232673145488486,-0.0161725799655156,0.1864838937923507,0.0,1655942400000.0
1,0.1642057771303655,-0.0192553368368795,-0.0166994424131889,0.1819092800885476,0.17609,1656288000000.0
