point,INTP,COS0,SIN0,estimate,z,date
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0834703221473839,0.0,1654560000000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0819653769045967,0.0,1655251200000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.081220495980917,0.0,1655596800000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0804853865609237,0.0,1655942400000.0
0,0.0824788639404975,0.0079894084399883,0.0094838506098498,0.0753592275797303,0.0742025,1656288000000.0
0,0.0829654620159855,-0.0019974464395292,0.0084686180252793,0.0851294972584297,0.0897675,1656633600000.0
0,0.0829654620159855,-0.0019974464395292,0.0084686180252793,0.0845449392079545,0.0,1656979200000.0
0,0.0829654620159855,-0.0019974464395292,0.0084686180252793,0.083952905773824,0.0,1657324800000.0
0,0.0829259471321793,0.0061711606970814,0.0174040391402697,0.0736313977146231,0.0697749999999999,1657670400000.0
0,0.0828452782463509,0.0008183711655332,0.0116237732673946,0.0791156094561147,0.0818749999999999,1658016000000.0
0,0.0829582283095276,0.0061935763061975,0.0187692931555272,0.0711063239165124,0.06807,1658361600000.0
0,0.0828376465602099,0.0009000540210853,0.0096808937865127,0.0782976302526002,0.0816,1658707200000.0
0,0.0829214837863467,0.0044716254627058,0.0176610221231317,0.0710471972863972,0.0684549999999999,1659052800000.0
0,0.0828057077553929,-0.0002995848176266,0.003670193838579,0.0812062842564107,0.0853125,1659398400000.0
0,0.0829215116455319,0.0041774451341597,0.0212837625907818,0.0674626440741743,0.0626249999999999,1659744000000.0
0,0.0828593315308112,0.0020522328682407,0.0095308551539857,0.0753423144734964,0.0783825,1660089600000.0
0,0.0828593315308112,0.0020522328682407,0.0095308551539857,0.0749332506374426,0.0,1660435200000.0
0,0.0828618414033788,0.0021199013788305,0.0086661083600062,0.075141285290594,0.0753025,1660780800000.0
0,0.0828883449195543,0.0021402953814772,0.0226392540450692,0.0641423894520987,0.060865,1661126400000.0
0,0.0828611668564649,0.0022725742380144,0.0134994479354957,0.070597212246668,0.0727725,1661472000000.0
0,0.0827999848304427,0.0034456915774542,-0.007041583212632,0.0869464912161379,0.09183,1661817600000.0
0,0.0828319170681548,0.0022452386398688,0.0043798744372802,0.077910708421896,0.07522,1662163200000.0
0,0.0828748587041785,-0.0002510576027177,0.0206109522258837,0.0641641681316709,0.0603425,1662508800000.0
0,0.0828748587041785,-0.0002510576027177,0.0206109522258837,0.063613867627872,0.0,1662854400000.0
0,0.0828748587041785,-0.0002510576027177,0.0206109522258837,0.0930795449194558,0.0,1685750400000.0
0,0.0831017562860287,0.0066413303641919,0.0173189085554546,0.0844130084175226,0.08402,1686096000000.0
0,0.0831017562860287,0.0066413303641919,0.0173189085554546,0.0831377885179518,0.0,1686441600000.0
0,0.0831017562860287,0.0066413303641919,0.0173189085554546,0.0818623980842581,0.0,1686787200000.0
0,0.0831017562860287,0.0066413303641919,0.0173189085554546,0.0805928733117411,0.0,1687132800000.0
0,0.0830974160161465,0.0064607071433461,0.0173208335306519,0.0795094594502166,0.07955125,1687478400000.0
