point,INTP,COS0,SIN0,estimate,z,date
0,0.0887131164112542,0.0103834296779687,0.0137770588824385,0.0850615574871124,0.0,1654560000000.0
0,0.0887131164112542,0.0103834296779687,0.0137770588824385,0.0827830356873303,0.0,1655251200000.0
0,0.0887131164112542,0.0103834296779687,0.0137770588824385,0.0816832047404912,0.0,1655596800000.0
0,0.0887131164112542,0.0103834296779687,0.0137770588824385,0.0806166451109397,0.0,1655942400000.0
0,0.3631972382913054,-0.0589246423823685,0.0481411820275451,0.4261473864663576,0.0742025,1656288000000.0
0,0.0930396451873559,0.0087935899160298,0.0151082789051216,0.0845456571416992,0.0897675,1656633600000.0
0,0.0930396451873559,0.0087935899160298,0.0151082789051216,0.0835152717241473,0.0,1656979200000.0
0,0.0930396451873559,0.0087935899160298,0.0151082789051216,0.0825299634663524,0.0,1657324800000.0
0,0.0924780183993302,0.0101142074878834,0.0070502297991968,0.0812308856259295,0.0697749999999999,1657670400000.0
0,0.0770560231889531,0.00934778550373,0.0328532579720412,0.0597081904782513,0.0818749999999999,1658016000000.0
0,0.0843318413909011,0.0096647944850066,0.0209416449065055,0.0684974240256624,0.06807,1658361600000.0
0,0.0853333984441538,0.0107701445850766,0.0139840628422758,0.0700277702733414,0.0816,1658707200000.0
0,0.0875966078757428,0.0102279680144076,0.0131927841277687,0.0725607666175602,0.0684549999999999,1659052800000.0
0,0.0995129339569807,0.007797372502298,0.0067008065645685,0.0893964401110487,0.0853125,1659398400000.0
0,0.0927034299993401,0.0111567416397197,-0.0012580457604852,0.0842025159903514,0.0626249999999999,1659744000000.0
0,0.0191630529911357,-0.0131517878589594,0.2760664532770534,-0.1415959811181729,0.0783825,1660089600000.0
0,0.0191630529911357,-0.0131517878589594,0.2760664532770534,-0.1566727300177471,0.0,1660435200000.0
0,0.0878406986858055,0.0100827596260078,0.0151957106852484,0.0698954662386751,0.0753025,1660780800000.0
0,0.0912923425480091,0.008935840709676,0.0166251984060312,0.0728046952716094,0.060865,1661126400000.0
0,0.091545252217286,0.0089051447835375,0.0164052934743674,0.0730360325756653,0.0727725,1661472000000.0
0,0.0989187416856822,0.0070893230289554,0.0151019973717738,0.0823545004727168,0.09183,1661817600000.0
0,0.0160618449045362,-0.0517988849307295,0.4440164341824239,-0.3514401486947029,0.07522,1662163200000.0
0,0.0916558360495944,0.0043766331377427,0.0394538068561103,0.0538555890136198,0.0603425,1662508800000.0
0,0.0916558360495944,0.0043766331377427,0.0394538068561103,0.0531117184485336,0.0,1662854400000.0
0,0.0916558360495944,0.0043766331377427,0.0394538068561103,0.1069406357602879,0.0,1685750400000.0
0,0.0773423915484638,0.005880843369269,0.0244680652801419,0.0823679215983509,0.08402,1686096000000.0
0,0.0773423915484638,0.005880843369269,0.0244680652801419,0.0806606767489491,0.0,1686441600000.0
0,0.0773423915484638,0.005880843369269,0.0244680652801419,0.0789377270479182,0.0,1686787200000.0
0,0.0773423915484638,0.005880843369269,0.0244680652801419,0.0772072269086925,0.0,1687132800000.0
0,0.0774669396815604,0.0074204290831404,0.0277301306375562,0.0746075704041392,0.07955125,1687478400000.0
0,0.0774669396815604,0.0074204290831404,0.0277301306375562,0.072650491331598,0.0,1687824000000.0
0,0.090672821696243,-0.0040574502872009,0.0090684618655029,0.0949474009734896,0.076155,1688169600000.0
