-123.55091549548354,42.88031651945386,0.0879322335312113,-0.009478184120021226,0.01603241913190191
-123.45254997187244,45.863082588844314,0.07243980488597467,-0.0297226168032192,-0.00968424485675699
-123.27657000771343,42.97221417301928,0.08971469061407222,-0.0007515194059455537,0.017628559853368794
-123.06564557900217,42.39621441284184,0.16603805249650297,-0.023267294744034897,-0.01617256409711809
-122.97446657766405,43.15906375211615,0.09647493153229783,0.011330076952766704,0.01907933812988006
-122.70353468797359,43.72967362058886,0.11672642745500658,-0.008462769538115245,0.010760628411355038
-122.57471627623086,42.7574269885863,0.11142962233883064,-0.010519216306224275,0.0024761147328388904
-122.449580957153,44.677486076863374,0.06897550578600627,-0.009768171935020305,0.006656009431382752
-122.2706365525564,43.4819182652287,0.23047799524968765,0.041217297392688715,0.027807890574022224
-122.14828601085931,41.24601152305521,0.09445445138951179,-0.028178428420300876,0.010393369677847262
-122.08324798428906,41.2173552654918,0.18204680541064086,0.0023802770503370163,0.06074868458094656
-122.06878510821474,44.727971395830885,0.0832851283472599,0.0044253330140884084,0.010025837506459271
