point,INTP,COS0,SIN0,estimate,z,date
0,0.29170171,0.08117568,0.09905824,0.2595291256258908,0.0,1654560000000.0
0,0.29170171,0.08117568,0.09905824,0.2428274672700578,0.0,1655251200000.0
0,0.29170171,0.08117568,0.09905824,0.2348040736675805,0.0,1655596800000.0
0,0.29170171,0.08117568,0.09905824,0.2270499664231674,0.0,1655942400000.0
0,0.0112735044918028,0.197741817388835,0.090196777607362,-0.1777194842942476,0.077915,1656288000000.0
0,0.0112735044918028,0.197741817388835,0.090196777607362,-0.184651447020377,0.0,1656633600000.0
0,0.0112735044918028,0.197741817388835,0.090196777607362,-0.1906561319183355,0.0,1656979200000.0
0,0.0112735044918028,0.197741817388835,0.090196777607362,-0.1957051198861737,0.0,1657324800000.0
0,0.1157209095676937,0.1292395853414133,0.1078561199591953,-0.0312934445486511,0.0750549999999999,1657670400000.0
0,0.1157209095676937,0.1292395853414133,0.1078561199591953,-0.0365828512484428,0.0,1658016000000.0
0,-0.0446076811840347,0.1034584662871356,0.1360221327386362,-0.1860186796169478,0.0757149999999999,1658361600000.0
0,-0.0446076811840347,0.1034584662871356,0.1360221327386362,-0.1922818543893129,0.0,1658707200000.0
0,0.4145143382964543,0.1225704847881893,0.0823957482847767,0.2680678235218222,0.076815,1659052800000.0
0,0.4145143382964543,0.1225704847881893,0.0823957482847767,0.2670990169888007,0.0,1659398400000.0
0,0.3316097989568555,0.103738331894785,0.1028622938213269,0.1879219478004894,0.0688125,1659744000000.0
0,0.3316097989568555,0.103738331894785,0.1028622938213269,0.1864479732101745,0.0,1660089600000.0
0,0.3316097989568555,0.103738331894785,0.1028622938213269,0.1856610236336366,0.0,1660435200000.0
0,0.3316097989568555,0.103738331894785,0.1028622938213269,0.1855648235627722,0.0,1660780800000.0
0,0.5191895508042164,0.0975718868030004,0.1195213114554906,0.3649088201664662,0.066365,1661126400000.0
0,0.5191895508042164,0.0975718868030004,0.1195213114554906,0.3651533820217884,0.0,1661472000000.0
0,-0.0051048991279806,0.1002249757445334,0.0924569252652947,-0.136619398806115,0.0665574999999999,1661817600000.0
0,-0.0051048991279806,0.1002249757445334,0.0924569252652947,-0.1338318010649028,0.0,1662163200000.0
0,0.0772733556529035,0.0884246575993782,0.1027338730818427,-0.052617390120743,0.0643024999999999,1662508800000.0
0,0.0772733556529035,0.0884246575993782,0.1027338730818427,-0.0496457666485754,0.0,1662854400000.0
0,0.0772733556529035,0.0884246575993782,0.1027338730818427,0.0496878104707137,0.0,1685750400000.0
0,0.3748722750373854,-0.5781280272207598,0.2901629240928378,1.021473385467001,0.28818,1686096000000.0
0,0.3748722750373854,-0.5781280272207598,0.2901629240928378,1.0186875830609328,0.0,1686441600000.0
0,0.3748722750373854,-0.5781280272207598,0.2901629240928378,1.0128547177057077,0.0,1686787200000.0
0,0.3748722750373854,-0.5781280272207598,0.2901629240928378,1.0040023953120407,0.0,1687132800000.0
0,0.3149715725984897,-0.1373206332128592,0.1411049779929618,0.4732174675439672,0.2899675,1687478400000.0
0,0.3149715725984897,-0.1373206332128592,0.1411049779929618,0.4647878741504345,0.0,1687824000000.0
0,0.5728285407229485,-0.0135830205075529,0.0718797935649895,0.5881379851378326,0.2943675,1688169600000.0
0,0.5728285407229485,-0.0135830205075529,0.0718797935649895,0.5831835902307916,0.0,1688515200000.0
0,0.5728285407229485,-0.0135830205075529,0.0718797935649895,0.5781801867225288,0.0,1688860800000.0
0,0.5728285407229485,-0.0135830205075529,0.0718797935649895,0.5731514548288739,0.0,1689206400000.0
0,-0.1107838792995412,-0.1752042109815358,0.1923368098932563,0.0111219961929837,0.257655,1689552000000.0
0,-0.1107838792995412,-0.1752042109815358,0.1923368098932563,-0.0049694582279367,0.0,1689897600000.0
0,0.1085303239036771,-0.0626878840366432,0.1229975872885093,0.1199166285892872,0.2912325,1690243200000.0
0,0.1085303239036771,-0.0626878840366432,0.1229975872885093,0.1104303312256506,0.0,1690588800000.0
0,-0.0171385783541448,0.1097907005720746,0.0289225082589344,-0.1265974088203409,0.2868875,1690934400000.0
0,-0.0171385783541448,0.1097907005720746,0.0289225082589344,-0.1242651406707803,0.0,1691280000000.0
0,0.6258838457852992,-0.2286319821111609,0.2181907507174922,0.6714695046107981,0.284385,1691625600000.0
0,0.6258838457852992,-0.2286319821111609,0.2181907507174922,0.6498597587821422,0.0,1691971200000.0
0,0.5457995932203602,-0.046910490514576,0.1281307710971533,0.4863663267376238,0.2700025,1692316800000.0
0,0.5457995932203602,-0.046910490514576,0.1281307710971533,0.4780622201738773,0.0,1692662400000.0
0,1.5289063922710513,0.5905484419602388,-0.0973667933344404,1.2588376310499132,0.265245,1693008000000.0
0,1.5289063922710513,0.5905484419602388,-0.0973667933344404,1.296200449755608,0.0,1693353600000.0
0,1.5289063922710513,0.5905484419602388,-0.0973667933344404,1.3346646241554727,0.0,1693699200000.0
0,1.5289063922710513,0.5905484419602388,-0.0973667933344404,1.3740481101768962,0.0,1694044800000.0
0,0.1061151811302314,-0.2427258934126259,0.152886276113981,0.0474983892300805,0.2446475,1694390400000.0
