point,INTP,COS0,SIN0,estimate,z,date
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0834703221473839,0.0,1654560000000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0819653769045967,0.0,1655251200000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.081220495980917,0.0,1655596800000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0804853865609237,0.0,1655942400000.0
0,0.0821512095374171,0.0090080055749637,0.0091832929168706,0.0739903919845668,0.0742025,1656288000000.0
0,0.080775076168068,-0.0115158739252456,0.002459445794642,0.0923372046732729,0.0897675,1656633600000.0
0,0.080775076168068,-0.0115158739252456,0.002459445794642,0.0921563896007142,0.0,1656979200000.0
0,0.080775076168068,-0.0115158739252456,0.002459445794642,0.0919217088029371,0.0,1657324800000.0
0,0.0808257983420746,0.0051548210952441,0.0445713675727447,0.0674869651707108,0.0697749999999999,1657670400000.0
0,0.0802390539082338,-0.0105070193997503,0.0241449673025892,0.0843023809259871,0.0818749999999999,1658016000000.0
0,0.0805685706566624,-0.0003731648875387,0.0457844525226792,0.0663321079651657,0.06807,1658361600000.0
0,0.0802215273886119,-0.0106991720813198,0.0167324730160609,0.0836944891434337,0.0816,1658707200000.0
0,0.0804303578954305,-0.0046951890495247,0.0393918583159474,0.0670768665928676,0.0684549999999999,1659052800000.0
0,0.0801797497944842,-0.0113469474822127,0.005336383257989,0.0872644558942452,0.0853125,1659398400000.0
0,0.0804113337751306,-0.0060248173198372,0.0438378702818752,0.0606483954452065,0.0626249999999999,1659744000000.0
0,0.0802494837064516,-0.0089058722418676,0.0117078950861291,0.079983599292563,0.0783825,1660089600000.0
0,0.0802494837064516,-0.0089058722418676,0.0117078950861291,0.0789729983866768,0.0,1660435200000.0
0,0.0802213423348071,-0.0096351469604147,0.0162522285160137,0.0751664320357878,0.0753025,1660780800000.0
0,0.0803220986204543,-0.009151228717446,0.0339985525104956,0.0600984151277263,0.060865,1661126400000.0
0,0.0802380558450339,-0.0085918119450192,0.0143885975256829,0.0736301556905665,0.0727725,1661472000000.0
0,0.0801356042916443,-0.0070079621091868,-0.0106364979093406,0.0928694812451965,0.09183,1661817600000.0
0,0.080223510533677,-0.0091811089329031,0.011562423893045,0.0743366421606825,0.07522,1662163200000.0
0,0.0802865427242404,-0.0112918907397784,0.0275724060493352,0.0597312659046264,0.0603425,1662508800000.0
0,0.0802865427242404,-0.0112918907397784,0.0275724060493352,0.0582969308829474,0.0,1662854400000.0
0,0.0802865427242404,-0.0112918907397784,0.0275724060493352,0.1035224386406118,0.0,1685750400000.0
0,0.0812085471173147,0.0062349394565289,0.01968835286917,0.0838906650808797,0.08402,1686096000000.0
0,0.0812085471173147,0.0062349394565289,0.01968835286917,0.0824764187565231,0.0,1686441600000.0
0,0.0812085471173147,0.0062349394565289,0.01968835286917,0.081056171821979,0.0,1686787200000.0
0,0.0812085471173147,0.0062349394565289,0.01968835286917,0.0796366460525128,0.0,1687132800000.0
0,0.0812137422965965,0.0046610467420959,0.0194457903068562,0.0797440678582217,0.07955125,1687478400000.0
