point,INTP,COS0,SIN0,estimate,z,date
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0834703221473839,0.0,1654560000000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0819653769045967,0.0,1655251200000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.081220495980917,0.0,1655596800000.0
0,0.0832851214122307,0.0044253266260988,0.0100258348557143,0.0804853865609237,0.0,1655942400000.0
0,0.0820193762529307,0.0069881452651406,0.0095210125317295,0.0759003676754228,0.0742025,1656288000000.0
0,0.0848928151581898,0.0016894602424294,0.0088006353619737,0.0833772069006872,0.0897675,1656633600000.0
0,0.0848928151581898,0.0016894602424294,0.0088006353619737,0.0827735348997946,0.0,1656979200000.0
0,0.0848928151581898,0.0016894602424294,0.0088006353619737,0.0821798930741305,0.0,1657324800000.0
0,0.0827595832870966,0.0052158155026157,0.0157103873108799,0.0747181612811242,0.0697749999999999,1657670400000.0
0,0.0841330697793965,0.0031108746150394,0.0107814808203045,0.0783982157891157,0.0818749999999999,1658016000000.0
0,0.082624713727934,0.0052402464028069,0.0172785299300004,0.0721515006468843,0.06807,1658361600000.0
0,0.0841082049523075,0.0033483067576786,0.0095589057410032,0.0773534396949402,0.0816,1658707200000.0
0,0.0830373709433417,0.0045421669637316,0.0161699199335361,0.0717645062064743,0.0684549999999999,1659052800000.0
0,0.0846862063901615,0.0030135457523314,0.0043878513838472,0.0798661877079588,0.0853125,1659398400000.0
0,0.0829198382276974,0.0042729488232956,0.0186246134567432,0.0688826344322709,0.0626249999999999,1659744000000.0
0,0.0838966277342965,0.0038067654241232,0.0099648489627118,0.0747336484451766,0.0783825,1660089600000.0
0,0.0838966277342965,0.0038067654241232,0.0099648489627118,0.0743798180330987,0.0,1660435200000.0
0,0.083977176071012,0.0038880529466799,0.0088200019213871,0.0749213204881938,0.0753025,1660780800000.0
0,0.0829421445254542,0.0034389002025317,0.0201711276523296,0.0652576649754239,0.060865,1661126400000.0
0,0.0835720945834708,0.0037107943356587,0.0137782828761293,0.0702383243623027,0.0727725,1661472000000.0
0,0.0852546417872691,0.0046912693977579,-0.0028578489764254,0.0851929375157882,0.09183,1661817600000.0
0,0.0844627183209398,0.0040783100056525,0.004834438718656,0.0782783461298974,0.07522,1662163200000.0
0,0.0830794348988269,0.0027423006795089,0.0179592420831085,0.0655665174401115,0.0603425,1662508800000.0
0,0.0830794348988269,0.0027423006795089,0.0179592420831085,0.0652757079564307,0.0,1662854400000.0
0,0.0830794348988269,0.0027423006795089,0.0179592420831085,0.0893808496752387,0.0,1685750400000.0
0,0.0817239773924973,0.0043224086985837,0.0155461734677495,0.0843861504038484,0.08402,1686096000000.0
0,0.0817239773924973,0.0043224086985837,0.0155461734677495,0.0832856346248737,0.0,1686441600000.0
0,0.0817239773924973,0.0043224086985837,0.0155461734677495,0.082177727800932,0.0,1686787200000.0
0,0.0817239773924973,0.0043224086985837,0.0155461734677495,0.0810676734572894,0.0,1687132800000.0
0,0.0817019507428838,0.0045336769582839,0.0155272894893899,0.0797271460142315,0.07955125,1687478400000.0
