point,INTP,COS0,SIN0,estimate,z,date
0,0.0694202,-0.00617829,0.006266787,0.0776564966904861,0.0,1654560000000.0
0,0.0694202,-0.00617829,0.006266787,0.077153415793386,0.0,1655251200000.0
0,0.0694202,-0.00617829,0.006266787,0.0768463353816445,0.0,1655596800000.0
0,0.0694202,-0.00617829,0.006266787,0.0765041083965071,0.0,1655942400000.0
0,0.0985398685779247,-0.021433827219174,0.0128434697866239,0.121025276835778,0.0896024999999999,1656288000000.0
0,0.0985398685779247,-0.021433827219174,0.0128434697866239,0.1202227657856985,0.0,1656633600000.0
0,0.0985398685779247,-0.021433827219174,0.0128434697866239,0.1193176334529484,0.0,1656979200000.0
0,0.0985398685779247,-0.021433827219174,0.0128434697866239,0.1183141636673172,0.0,1657324800000.0
0,0.079218675533746,-0.012064375699887,-2.255906899314465e-05,0.0910775658234433,0.0820949999999999,1657670400000.0
0,0.079218675533746,-0.012064375699887,-2.255906899314465e-05,0.0908970532522747,0.0,1658016000000.0
0,0.0766100802718805,-0.0110594462943054,-0.0056137769133924,0.0888818943417121,0.0852025,1658361600000.0
0,0.0766100802718805,-0.0110594462943054,-0.0056137769133924,0.0889763915153655,0.0,1658707200000.0
0,0.0729835469581201,-0.0098874186494327,-0.0196080366872656,0.0905737478860187,0.0855874999999999,1659052800000.0
0,0.0729835469581201,-0.0098874186494327,-0.0196080366872656,0.0914359823459969,0.0,1659398400000.0
0,0.0874409926807412,-0.0143853931353129,0.0468367364141949,0.0728881902657777,0.0815449999999999,1659744000000.0
0,0.0874409926807412,-0.0143853931353129,0.0468367364141949,0.069705935799847,0.0,1660089600000.0
0,0.0874409926807412,-0.0143853931353129,0.0468367364141949,0.0666076181929028,0.0,1660435200000.0
0,0.0874409926807412,-0.0143853931353129,0.0468367364141949,0.0636079012292125,0.0,1660780800000.0
0,0.0789469203878814,-0.0119283274935379,0.0138477864488042,0.0759677762256428,0.0791525,1661126400000.0
0,0.0789469203878814,-0.0119283274935379,0.0138477864488042,0.0747350056147907,0.0,1661472000000.0
