point,INTP,COS0,SIN0,estimate,z,date
0,0.08328512835,0.1205964951,0.06897550579,0.0027118473109358,0.0,1654560000000.0
0,0.08328512835,0.1205964951,0.06897550579,-0.0120525005737061,0.0,1655251200000.0
0,0.08328512835,0.1205964951,0.06897550579,-0.0187748260880984,0.0,1655596800000.0
0,0.08328512835,0.1205964951,0.06897550579,-0.0250141200530916,0.0,1655942400000.0
0,0.1268655958852261,0.0897808902380531,0.0783363066233139,0.0443621518854106,0.0742025,1656288000000.0
0,0.1536586581391438,0.0845263008605246,0.0760560490761878,0.0706483987872746,0.0897675,1656633600000.0
0,0.1536586581391438,0.0845263008605246,0.0760560490761878,0.0655020457548915,0.0,1656979200000.0
0,0.1536586581391438,0.0845263008605246,0.0760560490761878,0.0607729222353392,0.0,1657324800000.0
0,0.1606910617810622,0.0841613808978451,0.0688660565362667,0.0652090406571599,0.0697749999999999,1657670400000.0
0,0.1710332067126098,0.0842171287030416,0.0582743139212298,0.0748217656209642,0.0818749999999999,1658016000000.0
0,0.1688468301811506,0.0841553868250866,0.0609062250446596,0.0696698073499879,0.06807,1658361600000.0
0,0.1749163573918637,0.0843868440574402,0.0520773574543924,0.0770170343217139,0.0816,1658707200000.0
0,0.1718986865140214,0.0842581632124847,0.0573117105442647,0.0709285839721365,0.0684549999999999,1659052800000.0
0,0.1771705186982294,0.0844933634199495,0.0466560426000728,0.0806847442604261,0.0853125,1659398400000.0
0,0.1714051093111646,0.0842330170448447,0.0599091830096826,0.0680581636173049,0.0626249999999999,1659744000000.0
0,0.1742773603798299,0.0843614078688386,0.0525742630423769,0.0754871168066454,0.0783825,1660089600000.0
0,0.1742773603798299,0.0843614078688386,0.0525742630423769,0.0764784095907699,0.0,1660435200000.0
0,0.173835613264162,0.0843285234471559,0.0547508304618662,0.0759431593053925,0.0753025,1660780800000.0
0,0.1702209095599061,0.0841621004680769,0.0666815465095143,0.0650879018270471,0.060865,1661126400000.0
0,0.1715144653164436,0.0842118252866309,0.0627391881792883,0.0712943324925181,0.0727725,1661472000000.0
0,0.1754173139279982,0.0843453228354331,0.0509844133272684,0.0874895116044445,0.09183,1661817600000.0
0,0.1721108550327199,0.0842442008316776,0.06088976667874,0.0787579829163704,0.07522,1662163200000.0
0,0.1675172181972124,0.0841200584317193,0.0744550844899429,0.0651969792646013,0.0603425,1662508800000.0
0,0.1675172181972124,0.0841200584317193,0.0744550844899429,0.0686273713125019,0.0,1662854400000.0
0,0.1675172181972124,0.0841200584317193,0.0744550844899429,0.12999763829818,0.0,1685750400000.0
0,0.1417026771537568,0.0833709857804746,0.0468004822047409,0.0859680443357496,0.08402,1686096000000.0
0,0.1417026771537568,0.0833709857804746,0.0468004822047409,0.0807588529337956,0.0,1686441600000.0
0,0.1417026771537568,0.0833709857804746,0.0468004822047409,0.0758380977750411,0.0,1686787200000.0
0,0.1417026771537568,0.0833709857804746,0.0468004822047409,0.0712290679154295,0.0,1687132800000.0
0,0.1495127265564526,0.083401888363405,0.0485503781495756,0.0750148423836252,0.07955125,1687478400000.0
0,0.1495127265564526,0.083401888363405,0.0485503781495756,0.0709734447833585,0.0,1687824000000.0
0,0.1551257091408781,0.0834593663910258,0.0471173437626173,0.0728247834045237,0.076155,1688169600000.0
0,0.1551257091408781,0.0834593663910258,0.0471173437626173,0.069642800485118,0.0,1688515200000.0
0,0.1652622379006368,0.0836075456937364,0.0393015563194744,0.0777402178220159,0.0839099999999999,1688860800000.0
0,0.1652622379006368,0.0836075456937364,0.0393015563194744,0.0759138504314982,0.0,1689206400000.0
0,0.1653270991136784,0.0836086934325094,0.0392149215913236,0.0745956337155849,0.0746149999999999,1689552000000.0
0,0.1653270991136784,0.0836086934325094,0.0392149215913236,0.0736273897253975,0.0,1689897600000.0
