point,INTP,COS0,SIN0,estimate,z,date
0,0.8843996174028609,0.7318696510600546,0.1262993662043535,0.272888074053365,0.0,1654560000000.0
0,0.8843996174028609,0.7318696510600546,0.1262993662043535,0.2208503319064974,0.0,1655251200000.0
0,0.8843996174028609,0.7318696510600546,0.1262993662043535,0.1994841585852113,0.0,1655596800000.0
0,0.8843996174028609,0.7318696510600546,0.1262993662043535,0.1813595678915218,0.0,1655942400000.0
0,0.8824628036492103,0.7396442549051844,0.1249655775381281,0.1567634452152558,0.1566749999999999,1656288000000.0
0,0.8824628036492103,0.7396442549051844,0.1249655775381281,0.145426303657298,0.0,1656633600000.0
0,0.8817406861616918,0.7254196674085067,0.1138134671097212,0.1516100022821042,0.1508999999999999,1656979200000.0
0,0.8817406861616918,0.7254196674085067,0.1138134671097212,0.1479694623702622,0.0,1657324800000.0
0,0.8812234526683329,0.7083458000587528,0.0864159385321129,0.1691473200619861,0.168335,1657670400000.0
0,0.8812234526683329,0.7083458000587528,0.0864159385321129,0.1740345193520473,0.0,1658016000000.0
0,0.8812234526683329,0.7083458000587528,0.0864159385321129,0.1822687176492899,0.0,1658361600000.0
0,0.8812234526683329,0.7083458000587528,0.0864159385321129,0.1938109439627537,0.0,1658707200000.0
0,0.8802220834836139,0.7221634954208505,0.2072403056356013,0.1413855417282013,0.1432,1659052800000.0
0,0.8802220834836139,0.7221634954208505,0.2072403056356013,0.1525081192020594,0.0,1659398400000.0
0,0.8802220834836139,0.7221634954208505,0.2072403056356013,0.1670748369914916,0.0,1659744000000.0
0,0.8802220834836139,0.7221634954208505,0.2072403056356013,0.1850167534209651,0.0,1660089600000.0
0,0.8813210156816494,0.7235842757030764,0.1182209933235318,0.2661351080272062,0.2653275,1660435200000.0
0,0.8813210156816494,0.7235842757030764,0.1182209933235318,0.2950150658817618,0.0,1660780800000.0
0,0.8813210156816494,0.7235842757030764,0.1182209933235318,0.3266699051568792,0.0,1661126400000.0
0,0.8813210156816494,0.7235842757030764,0.1182209933235318,0.360949809147804,0.0,1661472000000.0
0,0.8813210156816494,0.7235842757030764,0.1182209933235318,0.3976925371869803,0.0,1661817600000.0
0,0.8813210156816494,0.7235842757030764,0.1182209933235318,0.4367241925002024,0.0,1662163200000.0
0,0.8813210156816494,0.7235842757030764,0.1182209933235318,0.4778600452289622,0.0,1662508800000.0
0,0.8813210156816494,0.7235842757030764,0.1182209933235318,0.5209054067239461,0.0,1662854400000.0
0,0.8813210156816494,0.7235842757030764,0.1182209933235318,0.3055899781954893,0.0,1685750400000.0
0,0.8762901221229136,0.6200900467775385,0.2285138914028131,0.4111522169828525,0.4093175,1686096000000.0
0,0.8762901221229136,0.6200900467775385,0.2285138914028131,0.3799764485050415,0.0,1686441600000.0
0,0.8744845765046704,0.5950882812622604,0.2399573286439041,0.3766085183035014,0.375025,1686787200000.0
0,0.8744845765046704,0.5950882812622604,0.2399573286439041,0.3499576470592808,0.0,1687132800000.0
0,0.8744845765046704,0.5950882812622604,0.2399573286439041,0.3257892681581774,0.0,1687478400000.0
0,0.8744845765046704,0.5950882812622604,0.2399573286439041,0.3042177662241215,0.0,1687824000000.0
0,0.8662423094870687,0.4764049029429021,0.1436315571641805,0.3934331051252369,0.38938,1688169600000.0
0,0.8662423094870687,0.4764049029429021,0.1436315571641805,0.383890956620935,0.0,1688515200000.0
0,0.8667304487701599,0.4849255733418022,0.1527483225337207,0.3676211041684176,0.367875,1688860800000.0
0,0.8667304487701599,0.4849255733418022,0.1527483225337207,0.362145145687917,0.0,1689206400000.0
0,0.8652465189573001,0.4599747198898505,0.1031202398070304,0.3940753819858719,0.392735,1689552000000.0
0,0.8652465189573001,0.4599747198898505,0.1031202398070304,0.3961826448019994,0.0,1689897600000.0
0,0.8652465189573001,0.4599747198898505,0.1031202398070304,0.4005099032192164,0.0,1690243200000.0
0,0.8652465189573001,0.4599747198898505,0.1031202398070304,0.4070366770957352,0.0,1690588800000.0
0,0.8652465189573001,0.4599747198898505,0.1031202398070304,0.4157320763756502,0.0,1690934400000.0
0,0.8652465189573001,0.4599747198898505,0.1031202398070304,0.4265549472860662,0.0,1691280000000.0
0,0.8652465189573001,0.4599747198898505,0.1031202398070304,0.439454067110552,0.0,1691625600000.0
0,0.8652465189573001,0.4599747198898505,0.1031202398070304,0.4543683866171296,0.0,1691971200000.0
0,0.8656005527431171,0.4466553456130631,0.2790018288133544,0.3544756840548227,0.3559675,1692316800000.0
0,0.8656005527431171,0.4466553456130631,0.2790018288133544,0.3644076998170381,0.0,1692662400000.0
0,0.8656005527431171,0.4466553456130631,0.2790018288133544,0.3767117719027044,0.0,1693008000000.0
0,0.8656005527431171,0.4466553456130631,0.2790018288133544,0.3913296673345917,0.0,1693353600000.0
0,0.8656005527431171,0.4466553456130631,0.2790018288133544,0.4081922022225177,0.0,1693699200000.0
0,0.8656005527431171,0.4466553456130631,0.2790018288133544,0.4272195691983684,0.0,1694044800000.0
0,0.8656005527431171,0.4466553456130631,0.2790018288133544,0.4483217151301201,0.0,1694390400000.0
1,-0.1275026712224349,-0.3880308989175272,-0.0297865782227014,0.212299992406317,0.0,1654560000000.0
