point,INTP,COS0,SIN0,estimate,z,date
0,0.08793223,-0.009478184,0.016032416,0.10325447,0.0,1654560000000.0
0,0.08793223,-0.009478184,0.016032416,0.10165706,0.0,1655251100000.0
0,0.08793223,-0.009478184,0.016032416,0.100759014,0.0,1655596800000.0
0,0.08793223,-0.009478184,0.016032416,0.09980016,0.0,1655942400000.0
0,0.08815449,-0.009597799,0.016042411,0.09912748,0.099145,1656288000000.0
0,0.08815449,-0.009597799,0.016042411,0.098060906,0.0,1656633600000.0
0,0.08815449,-0.009597799,0.016042411,0.09694743,0.0,1656979200000.0
0,0.08815449,-0.009597799,0.016042411,0.095792346,0.0,1657324800000.0
0,0.08687241,-0.009177567,0.017967101,0.09254817,0.091445,1657670300000.0
0,0.08687241,-0.009177567,0.017967101,0.0912036,0.0,1658016000000.0
0,0.089396305,-0.0092455,0.014216287,0.0936234,0.0964225,1658361600000.0
0,0.089396305,-0.0092455,0.014216287,0.092484236,0.0,1658707200000.0
0,0.08833805,-0.009468669,0.015609525,0.089850515,0.0886675,1659052800000.0
0,0.08833805,-0.009468669,0.015609525,0.088596,0.0,1659398400000.0
0,0.08726561,-0.009880092,0.016784627,0.08594395,0.08479,1659744000000.0
0,0.08726561,-0.009880092,0.016784627,0.08461104,0.0,1660089700000.0
0,0.08835364,-0.0093273,0.015833763,0.08460904,0.085725,1660435200000.0
0,0.08835364,-0.0093273,0.015833763,0.08338085,0.0,1660780800000.0
0,0.087780304,-0.009669889,0.016218083,0.08152751,0.0809675,1661126400000.0
0,0.087780304,-0.009669889,0.016218083,0.08031731,0.0,1661472000000.0
0,0.087780304,-0.009669889,0.016218083,0.07914238,0.0,1661817600000.0
0,0.087780304,-0.009669889,0.016218083,0.07800838,0.0,1662163200000.0
0,0.08811661,-0.009365014,0.01605486,0.077281594,0.07753,1662508900000.0
0,0.08811661,-0.009365014,0.01605486,0.07626891,0.0,1662854400000.0
0,0.08811661,-0.009365014,0.01605486,0.10408315,0.0,1685750400000.0
0,0.08403867,-0.00898677,0.011953179,0.09723631,0.0959825,1686096000000.0
0,0.08403867,-0.00898677,0.011953179,0.09672156,0.0,1686441600000.0
0,0.08403867,-0.00898677,0.011953179,0.09614675,0.0,1686787200000.0
0,0.08403867,-0.00898677,0.011953179,0.0955146,0.0,1687132800000.0
0,0.083250664,-0.007624047,0.0116602145,0.09264808,0.0907575,1687478300000.0
0,0.083250664,-0.007624047,0.0116602145,0.09191876,0.0,1687824000000.0
0,0.08383946,-0.008495336,0.011503522,0.092604466,0.0940575,1688169600000.0
0,0.08383946,-0.008495336,0.011503522,0.09180683,0.0,1688515200000.0
0,0.08383946,-0.008495336,0.011503522,0.09097149,0.0,1688860800000.0
0,0.08383946,-0.008495336,0.011503522,0.09010239,0.0,1689206400000.0
0,0.08294753,-0.0073382105,0.012269814,0.08700026,0.0848725,1689552000000.0
0,0.08294753,-0.0073382105,0.012269814,0.086048014,0.0,1689897700000.0
0,0.08312628,-0.007426083,0.012181998,0.08537446,0.08567,1690243200000.0
0,0.08312628,-0.007426083,0.012181998,0.08440047,0.0,1690588800000.0
0,0.08059618,-0.0071007833,0.012994867,0.08020045,0.0768975,1690934400000.0
0,0.08059618,-0.0071007833,0.012994867,0.07918359,0.0,1691280000000.0
0,0.079089016,-0.007232858,0.013321021,0.076569125,0.0749175,1691625600000.0
0,0.079089016,-0.007232858,0.013321021,0.075547345,0.0,1691971200000.0
0,0.084917106,-0.0058561433,0.012498643,0.08000452,0.0855875,1692316900000.0
0,0.084917106,-0.0058561433,0.012498643,0.07912929,0.0,1692662400000.0
0,0.08378168,-0.006250603,0.012591451,0.077303804,0.07632,1693008000000.0
0,0.08378168,-0.006250603,0.012591451,0.076461345,0.0,1693353600000.0
0,0.08378168,-0.006250603,0.012591451,0.07565357,0.0,1693699100000.0
0,0.08378168,-0.006250603,0.012591451,0.074884176,0.0,1694044800000.0
0,0.07760531,-0.010067148,0.012522761,0.069374666,0.0654025,1694390400000.0
1,0.072439805,-0.029722618,-0.009684247,0.09537264,0.0,1654560000000.0
1,0.072439805,-0.029722618,-0.009684247,0.09807024,0.0,1655251100000.0
1,0.072439805,-0.029722618,-0.009684247,0.09924003,0.0,1655596800000.0
1,0.072439805,-0.029722618,-0.009684247,0.1002831,0.0,1655942400000.0
1,0.0753442,-0.031285707,-0.009553645,0.10566724,0.10589625,1656288000000.0
1,0.0753442,-0.031285707,-0.009553645,0.106439196,0.0,1656633600000.0
1,0.0753442,-0.031285707,-0.009553645,0.10706397,0.0,1656979200000.0
1,0.0753442,-0.031285707,-0.009553645,0.10753862,0.0,1657324800000.0
1,0.068988495,-0.029202484,-1.233723e-05,0.09768374,0.092215,1657670300000.0
1,0.068988495,-0.029202484,-1.233723e-05,0.09724324,0.0,1658016000000.0
1,0.07451281,-0.029351175,-0.0082221115,0.10495334,0.11108,1658361600000.0
1,0.07451281,-0.029351175,-0.0082221115,0.10477328,0.0,1658707200000.0
1,0.07177075,-0.02992943,-0.0046120877,0.10061534,0.09755,1659052800000.0
1,0.07177075,-0.02992943,-0.0046120877,0.09991307,0.0,1659398400000.0
1,0.07422759,-0.0289869,-0.007304133,0.1022764,0.10492,1659744000000.0
1,0.07422759,-0.0289869,-0.007304133,0.101499304,0.0,1660089700000.0
1,0.07422759,-0.0289869,-0.007304133,0.10059312,0.0,1660435200000.0
1,0.07422759,-0.0289869,-0.007304133,0.09956211,0.0,1660780800000.0
1,0.07615414,-0.02748914,-0.00916946,0.10080992,0.10239,1661126400000.0
1,0.07615414,-0.02748914,-0.00916946,0.09970472,0.0,1661472000000.0
1,0.077951096,-0.026208706,-0.010261686,0.100533515,0.10217,1661817600000.0
1,0.077951096,-0.026208706,-0.010261686,0.099325,0.0,1662163200000.0
1,0.072273105,-0.030175174,-0.008209321,0.09208251,0.0869625,1662508900000.0
1,0.072273105,-0.030175174,-0.008209321,0.09037192,0.0,1662854400000.0
1,0.072273105,-0.030175174,-0.008209321,0.094702914,0.0,1685750400000.0
1,0.077548824,-0.03065928,-0.0031179027,0.10401511,0.10562125,1686096000000.0
1,0.077548824,-0.03065928,-0.0031179027,0.105037905,0.0,1686441600000.0
1,0.07582732,-0.029449703,-0.003989002,0.1027967,0.1001625,1686787200000.0
1,0.07582732,-0.029449703,-0.003989002,0.10359127,0.0,1687132800000.0
1,0.077081285,-0.031003203,-0.004107342,0.10702267,0.1097875,1687478300000.0
1,0.077081285,-0.031003203,-0.004107342,0.10757281,0.0,1687824000000.0
1,0.07558116,-0.029074488,-0.0034138951,0.10456678,0.101125,1688169600000.0
1,0.07558116,-0.029074488,-0.0034138951,0.10478013,0.0,1688515200000.0
1,0.07558116,-0.029074488,-0.0034138951,0.10485527,0.0,1688860800000.0
